cluster_id,cluster_name,gene,specificity,p_val_adj,avg_log2FC,pct.1,pct.2
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,A630012P03Rik,4.2792919928018,0.00000000000000000000005515796710458,0.630377290724344,0.353,0.052
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Mast4,1.95184915918527,0.0000000000000000000000619794956856972,1.43122204051484,0.971,0.712
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Lama3,4.10884309382044,0.000000000000000000000407610491145148,0.559191663656036,0.338,0.046
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Ryr3,2.49628565047293,0.000000000000000000000574564142031224,1.49359350634991,0.956,0.572
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Ccdc192,4.65434641684918,0.000000000000000000000949742952329783,0.406690463608181,0.206,0.018
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Fgf13,2.42843321585974,0.00000000000000000000143036823615351,1.25298150478448,0.971,0.501
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Fat3,1.95694569699527,0.00000000000000000000184621713469504,1.35434346898128,0.971,0.672
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Calb1,3.11953614961541,0.00000000000000000000304412548064738,1.36619303927071,0.838,0.367
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Kit,3.63163451685926,0.00000000000000000000557902219310469,0.612435406689283,0.338,0.057
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Clstn2,1.87637188782556,0.0000000000000000000164291498470999,1.15772145478837,1,0.617
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Gm32341,4.2597541194512,0.0000000000000000000220373639023716,0.32270864541297,0.132,0.01
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Pcsk5,2.85533329865346,0.0000000000000000000372003623498294,0.945668794675987,0.779,0.258
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Kctd16,1.98478146371598,0.0000000000000000000592726847648051,1.3858721239953,0.971,0.678
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Tmem132c,3.67048743357328,0.0000000000000000000670767123788485,0.952468258079142,0.632,0.164
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Ephb1,2.78627373930169,0.0000000000000000000672721523474712,1.33627414027734,0.882,0.423
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Epha7,3.79184987165338,0.000000000000000000144267118409134,1.20037850966542,0.676,0.214
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Sox5,2.18286406806162,0.00000000000000000345737480464379,1.13024865448797,0.956,0.495
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Mypn,2.82954744282042,0.00000000000000000519420335060743,0.325916459382457,0.191,0.022
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Aff3,1.96913640018721,0.00000000000000000600293052672217,1.23044867514355,0.941,0.588
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Tmem108,1.58487202908921,0.00000000000000000739609247232387,1.20783244235429,0.971,0.74
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Hdac9,1.73539570057283,0.00000000000000000872178063695935,1.2107834019687,0.956,0.667
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Lhx1os,3.46738682607037,0.000000000000000014622050755755,0.708000451396567,0.382,0.078
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Grm2,4.20391553013592,0.0000000000000000165458427670381,0.523506462243341,0.265,0.033
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Dcc,1.23273106817215,0.000000000000000270706265246019,1.08755664796101,0.985,0.869
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Tmem26,3.41509375050747,0.000000000000000290237412353874,0.515485849133203,0.265,0.04
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Dock4,1.63707586011628,0.000000000000000312643058305673,1.05313980540953,0.956,0.615
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Mgll,3.87455861182444,0.00000000000000033761612199107,0.810046258895286,0.397,0.083
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Kcnq5,1.85101117194036,0.000000000000000767340117866648,1.21621537353033,0.971,0.638
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Ctxn3,2.77751815665119,0.00000000000000225430712726616,0.299845710093026,0.176,0.019
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Cck,4.46276779119822,0.00000000000000380543247759291,0.897610518909558,0.353,0.071
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Fbn2,3.29504049926554,0.00000000000000495243600377619,0.724563879419647,0.382,0.084
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Rbms1,2.30933314271161,0.00000000000000532231408299473,0.996066670027085,0.779,0.336
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,C030006N10Rik,3.09695211190246,0.0000000000000739706484952675,0.495090983875563,0.294,0.047
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Gm28609,3.72519044942984,0.000000000000101115431306738,0.405462906060391,0.147,0.016
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Frmd4b,2.45810660917451,0.000000000000109434785949597,1.0097038479612,0.706,0.29
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Qrfprl,3.07836878824529,0.000000000000199720149829412,0.448306134210479,0.206,0.03
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Chsy3,2.27604331536008,0.000000000000228817776997805,1.06468851983431,0.838,0.392
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Denn2b,2.64436669383123,0.000000000000661394133725366,0.729867664964033,0.471,0.13
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Tmem163,1.97381972278898,0.000000000000702549333655652,1.01376455150046,0.882,0.453
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Rgs7,1.5272366523709,0.000000000000901963676425231,1.34637968037961,0.912,0.804
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Tshz2,1.18062895202994,0.0000000000011885875964985,0.956489242355222,0.985,0.798
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Tox,2.01387309020388,0.00000000000199128988091192,1.23476626749898,0.853,0.523
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Gm14582,4.80032840020819,0.00000000000265478841742128,0.816382380987787,0.294,0.05
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Grin3a,2.30400811221814,0.00000000000440300653682978,1.18972711084312,0.794,0.41
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Col6a3,3.29398635369288,0.0000000000056432610364957,0.365998483743653,0.162,0.018
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Nell2,1.5544420163229,0.0000000000162284748526586,0.91298411509704,0.853,0.501
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Gsg1l,2.27741186709307,0.0000000000572974159921993,0.635196507148406,0.441,0.123
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Spock3,1.05251310358484,0.0000000000603768644359819,0.813592629071083,1,0.773
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Pcdh15,1.02082622238179,0.0000000000702863910000245,0.909386902533725,0.971,0.865
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Sncaip,2.10798827786676,0.000000000075226617002065,0.837463620965193,0.662,0.263
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Tmem132b,1.69225494647825,0.0000000000998061322979289,0.932961557604955,0.838,0.462
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,L3mbtl4,2.40921359121111,0.000000000261873336539833,0.655568324139077,0.441,0.12
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Tle6,2.31419499489246,0.000000000326296250718647,0.397915881474722,0.221,0.038
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Slc24a4,3.16522852046456,0.00000000033939559453417,0.752230234801763,0.324,0.077
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Shisa9,1.36042854021239,0.000000000388857210035308,0.871773017798161,0.941,0.603
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Gramd1c,2.64847601858136,0.000000000602531730905175,0.604898843750063,0.324,0.074
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Shb,2.4162377571584,0.000000000627533027776061,0.528281373428897,0.279,0.061
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Rasal2,1.20670425209165,0.00000000100597072149887,0.901328705575706,0.897,0.67
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Slc17a6,1.8806112873171,0.00000000148547458414172,0.939026316252212,0.735,0.367
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Lancl3,2.38928357918548,0.00000000160308047698991,0.523097588342382,0.338,0.074
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Igsf21,1.75751909781857,0.00000000160828750126608,0.583423865461423,0.485,0.161
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Usp6nl,1.90851542428333,0.00000000173246905141284,0.554568618050915,0.382,0.111
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Gm21798,1.92310973979085,0.00000000187104622633175,0.444800892196524,0.294,0.068
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Cdh11,1.81767405113168,0.00000000317814005691728,0.848247890528117,0.75,0.35
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Stk32b,2.05089915781822,0.00000000321410490291789,0.446454238436619,0.294,0.064
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Hs6st2,1.75007900825664,0.0000000037913286679093,0.861943674814836,0.735,0.362
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Reps2,1.24034605204172,0.00000000403159339157418,0.768820964253285,0.897,0.556
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Gpc6,1.19382178774091,0.00000000473289629812519,0.769621152503021,0.985,0.635
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,A230081H15Rik,1.63689345866014,0.00000000531927233840033,0.299954298707355,0.191,0.035
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Osbpl1a,1.65893684629731,0.00000000751582383839488,0.832093323221912,0.632,0.317
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Sfmbt2,1.96035416538666,0.0000000104870510999535,0.770139136401903,0.588,0.231
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Plcxd3,1.357973400621,0.0000000137749471147989,0.906829506100309,0.897,0.599
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Drd2,2.37688624376174,0.0000000193521899348138,0.376429948107063,0.221,0.035
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,9530059O14Rik,1.28432297165491,0.0000000304345369426158,0.775498118922893,0.838,0.506
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Cartpt,1.34845031342486,0.000000033331366149684,0.693018889303716,0.574,0.295
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,St6galnac5,2.00414220181084,0.000000038178501542891,1.00207110090542,0.588,0.294
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Lzts1,2.22997447040926,0.0000000385321788264914,0.697815140400177,0.441,0.138
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Gm28905,1.41209472786173,0.000000142997851911767,1.02816113825877,0.868,0.632
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Cpne9,1.51492058726677,0.000000261637933840736,0.456062480459892,0.382,0.115
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Wls,1.86240393026845,0.000000404406182522467,0.480620369101535,0.279,0.072
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Grm1,1.38150959045681,0.000000784587049641421,0.955655906019882,0.824,0.57
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Utrn,1.56476620515598,0.000000789062376372326,0.777060768546849,0.735,0.365
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Cast,1.44548841398473,0.000000812564095813752,0.312225497420701,0.25,0.054
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Ptar1,1.48544994300262,0.000000931558443657726,0.471304231207631,0.353,0.112
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Gm48259,1.58281838410337,0.0000010888754322619,0.305771733292696,0.176,0.034
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Cdyl2,1.23846744686214,0.00000301892136583146,0.690983726649785,0.794,0.443
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Srgap1,1.19624114212876,0.00000488199753822291,0.705089237426017,0.794,0.468
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Neto2,1.43152750716908,0.00000624406894898484,0.71687003450198,0.647,0.324
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Tmeff2,1.00541547854034,0.00000684606546330428,0.814293872596615,0.868,0.703
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Nrg1,1.44794347160141,0.00000789993647036199,1.25862031893386,0.956,0.831
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Epsti1,2.06847456760497,0.00000999130509229694,0.298000573299021,0.118,0.017
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Mpp6,1.9322014553902,0.0000111993211227643,0.91412695436973,0.632,0.299
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Lncenc1,1.55903321171327,0.0000127026274788959,0.438951098443542,0.309,0.087
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Gfod1,1.64013277940284,0.0000131243829511132,0.615049792276064,0.456,0.171
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Daam2,1.69760029056423,0.0000136529778591694,0.254062628519816,0.147,0.022
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Gm43341,1.5561339072501,0.0000169757969661202,0.533648015313515,0.382,0.131
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Usp3,1.44150125889675,0.0000204888603974619,0.576600503558702,0.515,0.206
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Uncx,1.82094291990807,0.0000230621825477708,0.467260824731127,0.265,0.068
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Gldn,1.53003686051921,0.0000249540101907862,0.312962085106201,0.176,0.036
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Vipr2,1.66750987439406,0.0000321648773901486,0.288211583228603,0.162,0.028
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Snca,1.31438614128885,0.0000404006618561519,0.708996542982704,0.647,0.349
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,2900064K03Rik,1.60604764513685,0.0000408369239605196,0.614520577834053,0.426,0.163
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Lpcat2,1.65628656896229,0.0000502259200903734,0.637631449084076,0.426,0.164
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Ccnd2,1.37375050854812,0.0000512500842464454,0.532678768620699,0.441,0.171
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,C030017B01Rik,1.70845877182688,0.0000555168562304212,0.389793991630405,0.206,0.047
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Nrsn1,1.42737286656871,0.0000577861093906703,0.783966234620261,0.721,0.396
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Rskr,1.16765723568337,0.000111991970705954,0.468599285372931,0.456,0.183
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Tmem145,1.13778294104803,0.00015763735797986,0.659456882369417,0.647,0.375
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Shisal1,1.41377043920015,0.000227916242934711,0.443804959878364,0.309,0.097
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Fndc3b,1.19717857008662,0.000247782694933525,0.679151952929021,0.691,0.392
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Cyp11a1,1.46212322648766,0.000370863638730372,0.258606829174688,0.147,0.026
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Gab2,1.1414947053004,0.000459153600275732,0.707756023953904,0.779,0.483
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Nmnat3,1.444379676674,0.000511213607197421,0.325174482183151,0.191,0.043
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Trim59,1.71098816579214,0.000530977227604572,0.369657937053857,0.162,0.035
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Cux2,1.13105047213387,0.000783971165083732,0.511467676737008,0.544,0.246
K169-65,Postn.Ctxn3.Pitx2.Foxb1.HY2,Gm43048,1.40315019610763,0.000932404700192651,0.418297605632086,0.265,0.079
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,B230323A14Rik,20.2292493691621,0,2.31512520558188,0.9,0.103
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Col19a1,21.5664337921337,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171999399515103,2.06678323841281,0.72,0.069
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Ttn,19.7036378875873,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024597976719756,1.23977946258976,0.445,0.028
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Tanc1,11.7000139124648,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000081157004332768,1.41702296157511,0.611,0.074
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Mamdc2,12.3893395055484,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000229076329688037,1.26878778068869,0.498,0.051
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Unc13c,5.88066618364159,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000185368691564894,2.05543876112499,0.947,0.331
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Adamtsl1,8.95338231811938,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000203822101785388,1.95741961610707,0.741,0.162
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Lhfp,9.47809194414624,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000233256575032876,1.29092291712386,0.558,0.076
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Dgkb,2.5027808344514,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000767365173503645,2.32599510446997,0.991,0.921
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Pde1c,5.75612583764361,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000378816029932024,1.90110578124009,0.872,0.288
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Sncaip,5.27488514705945,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209706007488111,1.63572159608334,0.832,0.258
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Cpne9,6.62264093943856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000884535907952111,1.21105954576224,0.607,0.111
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Gm49906,18.6103132344246,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000239636159333452,0.772503568221397,0.265,0.011
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Ntm,1.75577120818335,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000151204705108748,1.63137446266429,0.988,0.918
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Cntn5,2.10537756184015,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000344300677897755,1.80278281104936,0.988,0.846
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Ryr3,2.85404002761677,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000370462852479756,1.68634348464584,0.963,0.569
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Sall3,9.46409255064284,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000555941382858941,0.788674379220237,0.312,0.026
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Cadm2,1.68412515098291,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000741692090365604,1.56686517578834,0.991,0.922
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Arpp21,2.62279159652796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208596063637115,1.61361046782276,0.972,0.598
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Rgs7,1.83100259621588,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000470439169448294,1.53796556983405,0.956,0.803
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Auts2,1.75091588695467,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000695123729350864,1.46559457339222,0.988,0.827
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Gldn,8.37446731676935,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000558436900879701,0.829902166526692,0.333,0.033
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Cdh12,3.32137728418344,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152373495683511,1.74161202931229,0.944,0.495
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Kctd16,2.33911081442256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163367881299626,1.6267890026231,0.972,0.676
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Adcy8,4.27621535345832,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000450230578383075,1.36609295855447,0.745,0.238
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Hdac9,2.19240552573728,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000632305919282595,1.50699510257718,0.966,0.664
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Frmd5,1.8675680611438,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000482939132481895,1.50604091059112,0.966,0.779
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Grm1,2.48865725997316,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114269538130419,1.48741289244436,0.947,0.566
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Gm27239,8.67428439309493,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000594487486489012,0.704185448885935,0.271,0.022
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Vav3,5.4142537478268,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011413534026288,1.19051468642463,0.523,0.115
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Adcyap1,3.6738965125831,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000579120094042288,0.989405793487726,0.505,0.136
K169-7,Ttn.Sall3.Pitx2.Foxb1.HY2,Fign,5.01914946599161,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000603467637538329,1.31763509297189,0.579,0.152
