UMAP_1	UMAP_2
0.10876083823504	-8.23215987526675
4.50486815425219	-5.26812341057559
4.30124915095629	3.9625918642352
-5.69829594639478	-8.07781245552798
4.10794413539233	-6.49477269493838
-3.70345198658643	-5.17431809746524
2.02433479281725	-2.98230841004153
-0.653524871146064	-13.7134182676007
-5.24118744877515	4.85819790518979
-0.747453863894324	-3.94807078682681
4.42985308619799	-6.89965798699161
-5.37829196003614	7.03268215811948
3.13765466662707	-5.30894067131778
-1.76412713078199	-6.68617131554385
7.52819502803149	-6.17500808083316
-10.0596011832112	11.4739577547381
4.75220501872363	-7.22763945900699
-2.83293950108228	5.34630367911557
-0.0243101373070285	-0.320694111221038
3.18147314044299	6.99258778250913
4.3243614480144	-13.407366059654
4.88290417643847	4.00067970908383
-2.90150916126905	-8.1207764371564
-5.70604168919263	12.5177104250262
-7.03182160404859	7.53723452246884
-6.45046317127882	-3.94293286644717
0.104379300797601	-8.03649165474673
3.80982220622363	16.4248378053973
2.92877233477892	16.6560694948504
-3.57845222500501	6.53148052848081
6.89059174510302	3.05598638213376
1.30879390689196	0.0902468041251078
-4.21406256703077	-3.26609518372317
1.80761063548388	16.4922358766864
-9.25350701359449	-7.66995169960757
-5.25800454167066	10.7194945589373
-3.72339665440259	7.05721161521176
4.49647534343066	3.42504880583981
4.98289931269946	-13.7256462796857
-4.60372721699415	-14.572387002342
13.3759237572795	5.16370651877622
5.75072348567309	8.04678604758481
4.68589127513232	-13.2458708509137
-9.53091942814527	-7.73537185036441
7.18686926814379	4.85707304633359
-8.62368523625074	-7.16227271401187
-5.60867726353345	11.2099692598651
8.27011073085131	3.88532755530576
-1.08851563481031	-2.74961759888431
0.107888762677331	-4.56296803795596
8.36299670192065	5.14547703421811
0.748974208558221	11.2094228044818
-2.34405755547224	-9.54193236672183
13.742072705949	-2.56413962685367
3.59142077418627	16.5396754518817
6.56201994868578	4.75842926657895
-1.84426509884534	5.81651423133115
-0.320183317338805	-8.21578433357974
-0.706709127103667	-5.67323996865054
-9.42389332798658	-7.74052264534732
8.39218867274584	-2.18128754936954
-6.27700459507642	-14.7641127332379
2.5025476262218	-9.65001323067447
-3.07718574551282	5.79744455970029
3.66821778270068	16.5180480257342
1.65799367877307	-2.98841240250369
2.43162262889208	17.1295707002948
-12.6854642584675	-6.59812238060733
-9.06371533421216	-7.4652760251691
-1.3247754528874	6.93641159690122
-4.52317368534742	-14.7365086301496
-2.35600816754041	-9.66139151894351
5.47927678080859	15.8826377168963
-5.63903986958204	-5.01769807183047
-2.84392082241712	-8.20189978920718
-2.46546589878736	-9.81999423348208
-0.657998110329489	-13.1377909406354
-1.79634856728254	-6.82444264733096
-5.16484486607252	8.27795956290463
-5.18193280247388	7.15865681327084
4.86707222911181	-13.2831280454328
-1.38288640526472	2.23955843604306
1.92860210391345	-8.0676119550397
-4.1765364363545	-14.8163960202863
-1.64199983624158	-6.83055426918765
1.9876276299602	16.7972438112567
-2.95948946026502	-8.2803395017316
-5.27213036564527	-14.8672754987409
3.48647153827014	-14.9132712110211
14.0253673836833	-3.08532430969974
1.72369802447619	16.4173190370868
-0.663770060216765	-13.7071593030622
7.4599586770183	4.20944664633969
2.28700364085497	-5.62247826897403
-0.646083141838889	-3.54082133614322
6.78403962107958	4.30137632048825
2.42579806300463	17.1089026705096
8.99184096309008	5.28312180197934
14.3926740929729	-2.62968327843448
7.21895230265917	4.35946200049619
2.12886512728991	16.8781687990497
8.72987711879077	5.55001614249448
-5.44445979145704	1.4212956205676
8.76689017268481	5.11672184622983
-7.34838282612501	11.0905673281024
7.85367835017504	4.84058497107724
-2.34446668175397	-1.53304602944156
1.7405630395061	-6.02477290474673
6.94043457957568	8.13708899176816
-3.75396739987073	7.01698563254575
-9.91624199894605	11.3361003176043
8.7851187035686	5.04488012946347
7.60962164851489	-5.98935868584415
-5.40774809864698	-0.778858445518218
-8.6651462271565	6.0837175623248
-3.72386276272474	-9.69614531838199
2.52425849887194	-9.31385924660464
-5.11453568485914	-14.9471333249738
-0.452579235819857	-0.443099938266479
3.07084715815844	16.6593730226825
4.43797648402514	-13.4281008466413
-5.72238862065015	1.31888303912381
3.81260359736743	-5.40360238396426
8.74731600734057	4.5478551164935
-0.653901408588271	-13.023215554588
-9.74471032169996	10.7453458086322
3.80396044703784	-6.28195502602359
-5.66873490360914	-14.9596331342389
-9.40804993656812	-7.90551688515445
2.14886630030932	17.1676642671893
1.87945664378466	16.3099601045916
6.33005345317187	5.33793327964047
1.81629646273913	3.12912509597043
7.29256928416552	2.99559281028012
-6.64181839970289	-10.0088665708234
-3.86863958386121	-9.40163733803531
5.20294535609545	3.98309896147946
-5.74651133564649	11.966171957619
-9.79854428318677	11.7750537172625
-1.52130817917524	6.71381113684873
2.95948565455737	17.0198352114032
-2.13199293163953	-3.04139520966312
-13.1238454535359	-6.59546353661319
3.70551932307543	11.6270005480121
-0.400412677949052	-8.10495688759585
-10.1452449515217	11.0985991731952
-0.682555864726882	-13.675899766319
2.78175390216174	-3.50771262490054
2.15237939807238	-8.42046763741275
1.37117875071826	0.163781158692636
0.112437014306207	-8.22640445076724
5.61275113078417	4.66396019614438
-5.62066351917921	-14.526506684654
4.16795933696093	5.97908137000302
1.15802443476977	-5.38929059349796
0.957211856568475	-4.9856937154462
-9.0514291479939	-7.59109618508121
13.9694668099529	3.89136479056577
-9.30400311497388	-7.14033200585147
-0.929172719990592	-4.15057351433536
-2.30134713200269	5.33139870322446
-2.82503258732496	-8.37794616066714
-0.846450354134421	0.1896446422408
3.58597052546801	11.741788603432
-6.1808727934712	-3.69843652092715
2.57360709163012	17.1343371645282
-2.89097415951429	5.66888401663999
2.85755265208544	16.5970980898211
5.76151144954028	8.12230227149228
4.79772580119433	-13.2952234967878
-9.39088856724439	-7.85308863961002
4.85402739497485	-13.4889319165876
-6.11734187153516	-8.24287059151431
1.67950427981677	3.35725162184934
-5.38908183125196	7.74188540137509
1.1738178774959	-6.05342700325748
-5.41048323658643	1.21746734536389
-1.36018043307004	-6.36066319786807
2.45695555659594	3.26526329673032
3.71865284892382	16.4896533266375
0.170412425721307	-10.6635296567609
-8.64328801182447	6.09448073065976
5.63291705104174	7.99155543006162
-5.23238408116041	3.86961338675717
-5.10285222080884	7.89450714743833
4.5789190575725	16.225973822243
-9.38968789128004	-7.92461802803775
4.63706076594653	-5.18839528404971
-4.43684589413343	4.01888058341245
-5.50774323490797	-14.8084595426252
5.16648734065356	5.37508270896176
-0.743900771414618	0.095007412202157
13.2449146554119	5.3421289697955
2.52008736583056	10.923616148598
-13.5234273627156	-0.363806568019591
13.8595720574504	-2.53643991791507
1.33040762397112	-7.17693784081241
2.46369684192004	4.30236218131284
-13.1854652121419	-0.458589337699615
7.83739817591967	4.69951985038022
3.33236206027331	-15.4826405271222
4.94092238398852	-13.214359544151
7.45527756663622	-6.20407845818301
-4.91823088673292	-14.4321282132794
14.0305124566204	-2.68098976456424
-9.61021172550855	-8.08486487709781
-4.53806006458936	-5.14793374382755
-5.15870987919508	8.00410483039121
-5.91570508030592	-14.7115214093854
5.24773371669116	-7.23821856819888
7.00858891459765	7.98531124747495
0.901109580720086	-1.97762133919498
2.82122028323473	16.9415099397967
14.0752273842937	3.29110214865903
-0.561369317745547	-13.7082207425763
7.19446528407397	7.72301361716489
2.11960757228198	-5.03033425652286
4.80764019938769	7.46773073828916
11.6994434640056	1.03632793582181
-1.0858512475842	-7.83945777260562
2.42977369281115	16.2793633714984
-1.75827359703718	6.02142832434873
-9.35300957707105	-7.89010264717838
14.1728788659221	-3.04872443520328
-0.657067055975776	-13.6535694822003
-2.35736870316206	10.7271344438861
3.946303968156	1.52304992831448
-8.74916493443189	10.8084676042865
-0.624507556831221	-13.1865532621076
2.03806579562487	-5.81044318520328
-12.5376275732869	-6.47004201256534
2.80120027514758	16.8190638796161
-5.99025952366529	-14.5528385862043
1.74745905848803	3.09829995787839
-3.32126795796094	6.00540898001889
-9.35413491276441	-7.71648051583072
2.16213977786364	-3.11249186836978
0.334852640355249	-13.5545141919782
4.44146120997729	-13.8758356794049
0.128443841660638	-13.2628071530988
-5.04506432560621	-1.69828607880374
13.9571853921062	-2.60852124535342
6.73372662516894	3.16888640082578
-1.02515422848402	-7.49850156151553
4.89836657496752	2.68379590666989
-5.86141669300733	-14.9975760205915
4.94235241862597	-13.3719198926618
4.43699276896777	5.89794323600034
8.14186537715258	-2.03534176193973
0.81448901149096	11.5141074434588
-5.30501496342359	-7.48836304985782
13.8206802651531	-2.79331376396915
3.34678900691332	7.01306269324521
-1.2991976693028	2.12862167514066
7.91248858424487	-3.14452364289065
0.811635260308404	-1.94783451401492
-1.68157314804731	-8.85004927956363
-9.62075554875074	11.327500082619
-4.78152548817335	-4.67356421791812
-5.99276911762891	-8.29982020699283
-9.5137733176106	-7.76671912514468
2.05876315089526	2.75292632735471
-6.4673341467732	-3.83690860115787
7.81650507899584	4.44245646155576
4.7693659112102	-13.4215204938581
3.33433950396838	7.05543968833188
-5.58308636692701	9.68608353293637
2.2395852849132	-9.86706950508853
13.8851076409465	-2.60302593552371
3.84404576274218	16.5168483034442
5.21701777430834	-4.36381223046085
3.63752472850146	-14.5966074689557
1.8317745968944	16.3600947634051
14.100772504533	-2.85334493958255
7.06188881846728	4.31964275992612
-5.47920596150098	12.0089070574115
-5.65078913716016	-14.4307520612409
-3.48444878605543	6.7100922838519
-3.63077985790906	-9.70689036690494
0.993711237633844	11.241863943703
-1.24735521820722	-7.81460025154849
7.01286328288378	4.15948031104306
-4.9322999670857	-4.25123574578067
0.947815303528924	-5.87153842293521
-4.76374327686964	-14.6581099256208
4.49320567103686	3.66090986884335
14.3089805886394	-2.79712178551456
0.983695869172235	-1.78686692559024
3.75424731227221	11.6172177568744
2.25823843928637	16.9176871553729
2.45848167392077	16.8358676210711
-6.09820544270216	8.20221254981259
2.41911852809252	16.8300502077411
-9.41972958592115	-7.88724639260074
-13.267319078719	-6.39015796028873
2.05021870585742	16.7611624971698
-5.04012906101881	-1.65256287895938
6.87593186351122	3.18141291297177
-4.20740758923231	-7.07237031304141
6.8504639908916	-2.37200810753604
2.8238560006267	11.5257022157977
-4.41171443012891	-14.4887840970685
-3.44067322758375	6.53591129935483
0.441471879208703	-9.78501822792789
1.91106760951342	3.00389907515744
-5.86508643177686	1.20864645398358
-6.5331562712544	7.23995897925595
-5.33526026753126	8.17909739173154
-12.9995406821126	-6.91414477669498
2.91564333888354	-3.66194798790713
6.98262703868212	7.66429493582944
0.108656530106683	-4.40600039803287
-6.42053544071851	-3.76355864846011
2.66114581080737	16.8873698488543
-5.68290221241651	-14.7149346097638
11.8216491982585	1.16131196177701
-12.8766454413289	-6.73769976937076
-2.2533380940312	10.8615519777606
-6.24467885044752	0.872337140209474
-2.30122804192243	-9.39772250496646
7.34491456004443	6.60644695914487
-0.494247376149277	-13.4621689542462
3.79724562617602	1.20876113332013
-12.9970687582844	-6.89072444283267
-6.80066620854078	7.34957382834653
-6.05411707905469	-14.6036017163922
-5.92110526112257	-14.5271933301618
8.22231924983325	3.74806592620114
2.02672684642138	-3.28726055466434
-5.11157118824659	12.4778506532977
-5.68404995945631	-8.44642855965396
0.370754902089258	-13.4546835645368
-5.75361907032667	-14.8225538953473
-7.35039031056104	10.9847161547015
-10.106635446822	10.8162448183368
-0.891517932688575	-7.82575919472476
8.70155203791918	5.23697922385434
14.1922184273845	-2.94168975197574
2.8662360951549	11.7698323503802
4.29119694682421	-8.52916362129947
-10.1789134695881	11.4221703783343
6.36333716365161	4.88141844428281
3.91883719416918	16.4445674196551
14.3910318658	-2.77143122994205
7.87245333644213	5.58480236685971
-6.01018845585523	-14.6737225278546
-13.0728849127644	-0.507701657645904
5.20154297801318	-7.32222297035953
-5.12451970127759	-14.4400799497296
4.89657700511279	6.76352570212583
4.56910908671679	-13.4119274839093
3.95774758311572	1.73836133635739
-5.59735810307203	-14.7282450421979
5.03812754603686	4.24914262450436
-5.81140410450635	-8.47925307595035
-5.08363711384473	12.6826302782367
-3.7978538229817	-4.6996247991254
5.61273205729785	6.14254353202084
1.74932063075366	-7.91350962960025
4.84360564204516	-13.486898682945
-2.5226045801991	10.5551545397113
-4.51060091999708	3.71895048773984
-1.48911261109052	-7.32878234230777
-3.96962058094678	-9.44458510720035
-2.10944258717237	-9.43551089607974
4.17292750331225	16.3743197695086
3.05598724337878	-5.85799910866519
-1.20231616047559	2.14752695716123
7.17436850520434	4.67376539862851
13.9886385247356	-2.50287916504642
1.79039466830554	16.6983763948749
-3.59810006169019	-9.73916365944644
-0.642922978078704	-7.77175834023257
0.488170330250879	-13.4829905255963
-5.54593836811719	-1.4296622499158
2.02169836016955	-3.27684309326907
8.0855861947185	3.75365326560239
-0.506855673318486	-13.3074782117536
0.0683126494533017	9.4815652147601
5.76942885371508	8.11761830008725
-3.79884159115491	-14.8847077115705
-6.07754790333448	7.67459747946958
-10.0775960638875	11.079863287575
1.44181061240496	-6.04665686928531
4.66079819651904	-13.3591873868634
-2.14432632473646	-5.73503711067935
14.2754703805095	-2.50754024826785
-5.23205363300977	-7.37829663597842
-0.230066712176184	-0.258783064716063
5.10893071147265	-4.51773669564029
0.194067601884027	-10.1457751020124
-9.33566605595289	-7.63921382271548
-13.4908755972737	-0.230430148475371
2.65821660014452	16.8585154787372
-13.0568994238728	-0.527497254245482
13.878939275468	-2.91641523682376
7.64349711390795	5.60835335410336
1.87762129756274	3.01504419005612
0.41074693652453	-9.89207675301333
-1.26426893023191	-4.44478680931827
-9.53940045384107	-7.75209834419986
-5.74549090412794	-15.0586874707868
-5.52509724644361	0.891307093269624
2.14557183238329	10.4779231325457
-8.33817326573072	10.7293908373187
-9.27604329136548	-7.48915793740054
5.78370678874316	4.00369522727231
-2.45420157459913	1.27444467700223
-3.95240890530286	-5.22508981072208
4.64195168467822	3.86750457442502
-5.68736969975172	-8.36682154976626
5.21568644496264	-4.38049866997501
-2.53908550289808	5.31300852454404
0.38755757066073	-9.81461741768619
0.16371232720675	-3.14034392678043
3.02031720134081	-3.00880410515567
-2.453065629279	-9.73241927468082
5.76810944529833	8.28279135382871
-4.79041945484815	7.52985069907407
-0.870964701449256	-5.38639190041324
-0.0579546645039127	-8.11360194527408
-1.36602514532743	-6.81361272179385
-2.54772150067029	5.50679323828916
5.50262511226	4.09415266669492
3.80399811717333	2.19224069274167
-4.85158812550245	-14.5326798185041
9.06247199031176	5.6432502046893
1.67108309718432	3.80321452773313
-12.5833944037312	-6.48332955681583
2.04859531375231	4.1153292433093
-4.98256146458326	10.4618079439471
-3.01187479046522	-0.548940323226653
-1.31186192778287	2.27610895789365
-5.60043704060255	9.92001507437924
2.41619003268542	-2.84481479965945
4.89311230632128	-13.6292402967145
4.23820078822436	-8.49116732918521
1.64583099337878	3.85984728492001
4.69713747950854	-13.1240055783918
-2.31883918789564	10.8163001314471
-4.23621999767957	-14.740223191612
-3.37813174275098	-2.71718551956912
-9.50444066075025	-7.69931056343814
14.1752487465984	-2.61579420410892
-5.37820565251051	9.68676254904965
-5.45253693607984	12.8049914614032
-1.2675644114369	-0.424456380241118
-2.41466342953382	1.2927708998988
-5.33460413960157	11.0486752764056
4.79532301875414	3.36949989951352
14.0791984841472	3.23510811484555
-4.06284606007276	-4.98935201012393
-3.73502647427259	-4.42406346642276
-1.51157390621839	5.83614990866879
1.40917671176257	0.190633118219174
-6.25982319859205	-4.33364226662418
2.77594936343493	-9.48373248421451
3.73016655894579	2.21192095435361
0.995447282517572	-4.9577167257001
-9.40316998509107	-7.85192611061832
-5.55875575092969	-4.84134986244937
-2.92070471790967	-1.68115808808108
4.96235001536669	3.53698680556516
-5.32467782047926	-14.8189604505231
