umapscvi_1	umapscvi_2	ident	n_DEG_per_cluster
-3.83886668613555	3.62942764440011	15	757
-3.54253241947295	3.38986608663033	15	757
-3.51043817928435	3.46910497823189	15	757
-3.77772614887359	3.58572051206063	15	757
-3.21228024891021	3.80624100842904	15	757
-3.3701982252896	3.23555562177132	15	757
-3.65787169864776	3.59270116963814	15	757
-3.76913878849151	3.32138774075936	15	757
-3.83461377552154	3.63841101804207	15	757
-3.27571794918181	3.32054922261666	15	757
-3.57159731319549	3.59330603757332	15	757
-3.47342846325042	3.50100276151131	15	757
-3.76582381656768	3.29046342053841	15	757
-3.49774525097015	3.34901067891549	15	757
-3.93869731357696	3.6598255363984	15	757
-4.0551929228604	3.69986674466561	15	757
-3.54609796932342	3.49222776570748	15	757
-3.34373233249785	3.30465004125069	15	757
-3.20722553661468	3.41453406491707	15	757
-3.4255656950772	3.50441596188973	15	757
-3.58924362590911	3.40159961858224	15	757
-3.67710254123809	3.46467945256661	15	757
-3.73299548557403	3.3649241653962	15	757
-3.55524990490081	3.33197137990426	15	757
-3.55087039402129	2.9970373837037	15	757
-3.08779690197112	3.04767343678902	15	757
-3.42717406681182	3.41813680806588	15	757
-3.51130077770354	3.43466326871346	15	757
-3.43479869297149	3.5322711197419	15	757
-2.95804259708526	2.96724459805916	15	757
-3.82410952976348	3.4995951382203	15	757
-3.84117124012115	3.48427579083871	15	757
-3.67100856235625	3.52490303197335	15	757
-3.82613513401153	3.60612055936288	15	757
-3.78651807239654	3.59575650372933	15	757
-3.65031955173614	3.62122938313912	15	757
-2.85345313480498	3.41550085225533	15	757
-3.27033588817718	3.22044298329781	15	757
-3.40460488727691	3.09006569066476	15	757
-3.34739229610564	3.28211686292122	15	757
-3.42871353557708	3.40899417081307	15	757
-3.06978938511016	3.37285587468575	15	757
-3.5174846403897	3.48417374768685	15	757
-4.10794398716094	3.61881205716561	15	757
-3.74487492969634	3.39318558850716	15	757
-3.83782432010772	3.6468860832734	15	757
-3.85928103855254	3.59617015996407	15	757
-4.07028243473174	3.55159899869393	15	757
-3.73874661853911	3.57392308392953	15	757
-3.81444737842681	3.43194744267892	15	757
-3.83241603305938	3.54028150716256	15	757
-4.07627723148467	3.66234872022103	15	757
-3.51744840076568	3.5308439461274	15	757
-2.94070312908294	3.54027197041939	15	757
-3.85088775089385	3.69234082379769	15	757
-3.78426883152129	3.63680979886483	15	757
-4.06651637485625	3.60588380971383	15	757
-3.69091651371123	3.52532789388131	15	757
-3.69442222049834	3.39135143437813	15	757
-3.07791445186736	3.16965744176339	15	757
-3.56937858989837	3.41245505490731	15	757
-2.87440035274627	3.28371736684273	15	757
-3.58596751621368	3.55204579511117	15	757
-3.80496737888457	3.62214634099434	15	757
-3.95925519397857	3.44952485242318	15	757
-2.48873112133147	3.27136275449227	15	757
-3.78161904743316	3.57227155843209	15	757
-3.61920974186065	3.67210600057076	15	757
-3.73069713047149	3.47072169461678	15	757
-3.91873881748321	3.65785453000496	15	757
-3.44033715656402	3.0975377289338	15	757
-3.87874553135039	3.45344373860787	15	757
-3.4891528837979	3.51296255269478	15	757
-3.99597213199737	3.72567007222603	15	757
-3.50223324230315	3.41081378140877	15	757
-3.26389548709991	3.46424457707833	15	757
-3.1940781824887	3.39320609250496	15	757
-3.67015263965728	3.45569679418038	15	757
-3.67511699131133	3.16172167935799	15	757
-3.4707681887448	3.40437981763314	15	757
-3.73818585804107	3.63972685018014	15	757
-3.6853313200772	3.538937064795	15	757
-3.95555779865386	3.61262318768929	15	757
-3.35572240284087	3.22898814359139	15	757
-3.01775429180266	3.50637004056405	15	757
-3.72352216175201	3.60756203809212	15	757
-3.93396947315337	3.50908872762154	15	757
-3.35840699604156	3.10695907750558	15	757
-3.71919677188994	3.6592151848359	15	757
-3.45867607524993	3.37178013005684	15	757
-3.73765513828399	3.48600146451424	15	757
-3.34551093509795	3.14986846127938	15	757
-3.92246243885161	3.64654395261239	15	757
-3.49434230259063	3.3357481686158	15	757
-3.40483400753142	3.29770228543709	15	757
-3.45619437626006	3.26655361333321	15	757
-3.73053262165191	3.6071333614869	15	757
-3.58778426578643	3.26625415959786	15	757
-3.54786202839019	3.54325077214669	15	757
-3.29827330043914	3.38204357305001	15	757
-3.11194798877837	3.25324318089913	15	757
-3.37993905475738	3.30576131024788	15	757
-3.84764764240386	3.60794732251595	15	757
-3.49046728542449	3.38503358045052	15	757
-3.40549681118133	2.89644047894906	15	757
-3.21859691074493	3.29906842389535	15	757
-2.68282625606658	3.35143396535348	15	757
-3.73832318714263	3.19062301793526	15	757
-3.64016339710357	3.27293607869576	15	757
-3.94815967014434	3.41329738774727	15	757
-3.65878484180572	3.5325643745942	15	757
-3.36431929996612	3.39235660710763	15	757
-4.02815482547881	3.69791171231698	15	757
-3.62429568699004	3.45963499226998	15	757
-3.29596230915191	3.31036755719613	15	757
-3.5164875738919	3.1608876911683	15	757
-3.88892171314361	3.371118995337	15	757
-3.20163485935332	3.56030079999398	4	757
-3.59017608097198	3.53216836133431	15	757
-3.8183822386563	3.69109007993172	15	757
-3.9990086310208	3.67452284970711	15	757
-3.47026035717132	3.17891809621285	15	757
-4.0091051810086	3.60820648351143	15	757
-2.72164151600005	3.21422598042916	15	757
-3.69320247104766	3.61880252042245	15	757
-3.50342748096587	3.39437315144967	15	757
-3.86123320987823	3.60948822179268	15	757
-3.65582129886748	3.58776685872506	15	757
-3.74335334232452	3.04815456548165	15	757
-4.00120208194854	3.63437244573067	15	757
-3.38834330967071	3.18859932103585	15	757
-3.6872524969876	3.65819499173592	15	757
-3.53625414302947	3.4303002087159	15	757
-3.89372966220977	3.48872635045479	15	757
-3.5196385138333	3.52947399297188	15	757
-3.19569156101348	3.23034140744637	15	757
-3.84547374179961	3.62767741361092	15	757
-2.88381717136504	3.0537202087922	15	757
-3.86166427066924	3.62105009236764	15	757
-3.30984446933868	3.31944272199105	15	757
-2.88694069316985	3.46632191815804	15	757
-1.92474219730498	3.59828755536507	15	757
-3.85856006076934	3.6628179279847	15	757
-4.06582066944243	3.52841255345772	15	757
-3.57152864864471	3.44938180127572	15	757
-3.51874921253326	3.49634501614998	15	757
-3.80898044040801	3.63476416745614	15	757
-2.67354462078216	3.39896199384163	15	757
-4.0876898520291	3.66717264333199	15	757
-3.62619826725127	3.61763498464059	15	757
-3.45949718883636	3.11426207700204	15	757
-3.52726957729461	3.56547209897469	15	757
-3.64659783771636	3.39591023602913	15	757
-3.25626585415008	3.14272710957955	15	757
-3.63319632938506	3.56380436101388	15	757
-3.76226375034453	3.61523029485177	15	757
-3.19016811779143	3.41155240216683	15	757
-3.18748352459075	3.02247903027962	15	757
-4.00790164402129	3.60286829152535	15	757
-3.60743758609893	3.51869651952218	15	757
-3.84494397571685	3.57996461072396	15	757
-3.04063937595489	3.40589425244759	15	757
-3.18029377391936	3.31700155415963	15	757
-3.79209086826446	3.53066155591439	15	757
-3.31474850109222	2.94198653378914	15	757
-3.6829800360501	3.49233839192818	15	757
-3.53568289211394	3.27659175076913	15	757
-3.68742225101592	3.60685321965645	15	757
-3.35734984806182	3.31630847135018	15	757
-3.45190498760345	3.07185527959298	15	757
-3.70708844593169	3.58472344556283	15	757
-3.83751437595489	3.68098756947945	15	757
-3.61360547474029	3.45903346219491	15	757
-3.49525329998138	3.12360212483834	15	757
-3.48986647060515	3.44416615643929	15	757
-3.42876241138579	3.45304939427804	15	757
-3.21700403621795	3.49711677709054	15	757
-3.46909830501678	3.56733581700753	15	757
-3.94116923740508	3.31334898152779	15	757
-3.05372569492461	3.23265144505929	15	757
-3.17679569652679	3.6232294765992	15	757
-3.45364901950957	3.38404009023141	15	757
-3.27770540645721	3.2354817120118	15	757
-3.0383643858731	3.12156603017281	15	757
-3.2956464045346	3.1886386601014	15	757
-3.88321444919707	3.54741952100228	15	757
-4.17834374836089	3.63657376447152	15	757
-3.99519870212676	3.57700464406441	15	757
-3.98524234226348	3.69123384633492	15	757
-3.81067750385406	3.57286617436837	15	757
-4.17341134479644	3.50277731099557	15	757
-3.30459544590118	3.2300421921296	15	757
-3.17243740490081	2.97001216092538	15	757
-3.64913699558379	3.65685221829842	15	757
-4.22353265216949	3.43133756795357	15	757
-4.05609414508941	3.63112399259041	15	757
-3.72376058033111	3.13281318822335	15	757
-3.83192107608916	3.48308059850167	15	757
-2.90811512401702	3.37067267575692	15	757
-4.17381570270659	3.64993068852852	15	757
-3.30164453914764	3.28608247914742	15	757
-3.97649905613067	3.60743782201241	15	757
-4.2187261336148	3.65628931203316	15	757
-4.08884046009185	3.66878101506661	15	757
-3.83348605564239	3.59702584424447	15	757
-4.09282157352569	3.68110367932747	15	757
-4.07131001880767	3.50329229512642	15	757
-4.02613255909087	3.62768361249398	15	757
-4.12880227497222	3.69112107434701	15	757
-3.47858807972076	3.45936295667122	15	757
-3.89267537525298	3.23179409184884	15	757
-3.75859353473785	3.56519910970162	15	757
-2.98294184139373	3.2718598572297	15	757
-4.14770886829497	3.65254685559701	15	757
-3.26085922649505	3.39140221753548	15	757
-4.21125504902007	3.63194200673531	15	757
-3.3230266325772	3.60953232922982	15	757
-3.30512187412383	3.54296323934029	15	757
-3.70843789508941	2.99737927594613	15	757
-4.27540347507598	3.67125317731331	15	757
-4.20653245380523	3.56921717801522	15	757
-4.0648045294583	3.78851029553841	15	757
-4.14117715290191	3.64826867261361	15	757
-3.94827220371368	3.60967824140023	15	757
-4.04135320118072	3.67372152486275	15	757
-4.17571208408477	3.66853377500008	15	757
-3.68379161289336	3.50278207936715	15	757
-3.87254664829375	3.6402771202607	15	757
-3.82583711078765	3.49655291715096	15	757
-3.32587859562041	3.22077605405282	15	757
-4.12999389103057	3.41690251508187	15	757
-4.13290975025298	3.56923172154854	15	757
-4.04756925037505	3.48043319859933	15	757
-4.07884690693023	3.41406700292061	15	757
-4.02096269062163	3.46748134770821	15	757
-4.10960624149444	3.65071794667672	15	757
-3.70586392810943	3.62768766560982	15	757
-4.0262269728482	3.67437836804818	15	757
-4.14939639499785	3.57961008229684	15	757
-2.7904281370938	3.45489403882455	15	757
-4.0561022513211	3.66023537793587	15	757
-3.36333987644317	3.19807812848519	15	757
-4.2075013869107	3.57513925710152	15	757
-4.07292697361114	3.60313794293831	15	757
-3.77896354129912	3.07627174535226	15	757
-3.49773523738982	3.45584008374642	15	757
-3.34865877559783	3.05141160169076	15	757
-3.53810689380767	3.57961628117989	15	757
-3.73873612812163	3.53909871259163	15	757
-4.09719178608062	3.57128951230477	15	757
-3.88166997364165	3.71480056920479	15	757
-3.67350289753081	3.56204340138863	15	757
-3.81605956485869	3.20085427442025	15	757
-3.42098233631255	3.50801703610848	15	757
-4.01498935154082	3.48319599309395	15	757
-3.57404324939849	3.41941473164986	15	757
-3.62422225406768	3.52343437352608	15	757
-4.09922263553741	3.61327192464303	15	757
-3.25434229305389	3.44484064259957	15	757
-3.261350368768	3.42032024541329	15	757
-4.07570788791778	3.41630360761117	15	757
-3.21699211528899	3.12652346768807	15	757
-4.29050061634185	3.58800933042	15	757
-4.01971099308135	3.52544424214791	15	757
-3.84265897205474	3.78688666501473	15	757
-3.9297013037503	3.61240718045663	15	757
-3.96706054142119	3.73425767102669	15	757
-3.8086690657437	3.54430005231331	15	757
-4.05284449985625	3.36566469350289	15	757
-3.97353885105254	3.44626614728402	15	757
-3.70809409549834	3.2839538780732	15	757
-4.02104089191558	3.58773586430977	15	757
-3.84219119480254	3.37597462811898	15	757
-4.099405264169	3.59021184125374	15	757
-3.89744660785796	3.34280345120858	15	757
-3.72723243167998	3.06445166745614	15	757
-3.66945168903472	3.51800915875863	15	757
-4.11430642536284	3.62303039708565	15	757
-3.74483964374663	3.32305810132455	15	757
-3.63834187915923	3.44455120244454	15	757
-2.55814192226531	3.33568522611092	15	757
-3.40070030620696	3.52290246167611	15	757
-3.86134335926177	3.53182074704598	15	757
-3.71669671466949	3.45255038419198	15	757
-3.71585748127105	3.48281142392586	15	757
-3.97194383075835	3.3985881535096	15	757
-3.35791656902434	3.26375553288888	15	757
-3.91225192478301	3.47098252454232	15	757
-4.03262278965117	3.53500101247262	15	757
-3.6709327452481	3.5504288403077	15	757
-3.94686696460845	3.5222363201661	15	757
-3.6542730086148	3.563186856894	15	757
-4.07676646640899	3.6343972412629	15	757
-3.52204201152923	3.38408300557564	15	757
-3.31590101650359	3.27054450192879	15	757
-3.99090096881988	3.70900175252389	15	757
-3.67373416355254	3.55745026746224	15	757
-4.08267304828765	3.70284959950875	15	757
-3.33718249729278	3.28469011464547	15	757
-4.10353372028472	3.68403122106026	15	757
-4.15473029544951	3.60139915624093	15	757
-3.60457775524261	3.47242066541146	15	757
-4.10166404178741	3.65658733525704	15	757
-3.85119721820952	3.5024277893586	15	757
-3.12148568561675	3.14233514943551	15	757
-3.38780734470489	3.30903789678048	15	757
-4.2431812041104	3.62707707562874	15	757
-4.10980460575225	3.59810254254769	15	757
-4.14015719822051	3.65420267262887	15	757
-3.94696423938872	3.56227299848031	15	757
-4.11934564045074	3.6643249718232	15	757
-3.59919903209807	3.52701065221261	15	757
-3.10937664440276	3.01418230214547	15	757
-3.8211488478482	3.6275236336274	15	757
-3.68838736942412	3.34849402585457	15	757
-3.59369776180389	3.36885234990548	15	757
-4.15645739963653	3.68557569661568	15	757
-3.51912805965545	3.36953518071602	15	757
-4.01087853839995	3.63974759259652	15	757
-3.68841931751372	3.28014061131905	15	757
-3.94967791965606	3.56456563153695	15	757
-3.66245458057525	3.46107599416207	15	757
-4.01466128757598	3.52506634870003	15	757
-3.94327495029571	3.68776485600899	15	757
-4.12360236576201	3.67130252995919	15	757
-4.08379456928374	3.43672940411996	15	757
-3.68858811786773	3.68752286115121	15	757
-4.25147387912871	3.69147774854134	15	757
-3.90540692737701	3.36306736150216	15	757
-4.17854258945586	3.63930198827218	15	757
-4.04341933658721	3.57369205632638	15	757
-4.11211583545806	3.62781974950265	15	757
-4.08712098529937	3.60262176671456	15	757
-3.84581515720489	3.59364649930428	15	757
-3.83913180759551	3.46926161923836	15	757
-3.92837235859038	3.62320611157845	15	757
-3.85273978641631	3.30260679402779	15	757
-3.43919298580291	3.17268178143929	15	757
-2.94066212108733	3.2844376293702	15	757
-4.028697943002	3.51636621633004	0	757
-3.44052812984588	3.52180215993355	15	757
-3.97719952991607	3.28537461438607	15	757
-3.83063361576202	3.79463526883553	15	757
-3.33820197513702	2.97456547894906	15	757
-4.07587668827178	3.56224987187813	15	757
-3.50142190387847	3.39738771596383	15	757
-3.95561692646148	3.54681274571847	15	757
-3.14798161914947	3.18869921842049	15	757
-3.36199233463409	3.43355271497201	4	757
-3.5897228472531	3.25897953191231	15	757
-4.03834578922393	3.51211402097176	15	757
-3.43522331646087	3.43409225621651	15	757
-3.99714085987212	3.63970873036812	15	757
-4.13227698734405	3.61245271840523	15	757
-3.90467259815337	3.68821499028634	15	757
-4.09265611103179	3.60143301167916	15	757
-3.48799941471221	3.55237433591317	15	757
-3.77142522266509	3.33360216298531	15	757
-3.71359631946685	3.44007131734322	15	757
-3.94962642124297	3.59035679974984	15	757
-3.20546481540801	3.35586521306466	15	757
-3.2114064448178	3.3183355061097	15	757
-3.57054278782012	3.46126172223519	15	757
-3.93193147113921	3.48223611989449	15	757
-3.3781442396939	3.27233812489937	15	757
-3.63658854892852	3.24226138272713	15	757
-3.41503426960113	3.37439605870675	15	757
-4.22418591907622	3.65191862264107	15	757
-4.00076148441436	3.42644378819893	15	757
-4.04275748661162	3.69024703183602	15	757
-4.11683890751006	3.5411183563752	15	757
-3.42327496936919	3.23644110837411	15	757
-3.93189523151519	3.58002063909005	15	757
-3.77504060199859	3.57567021527718	15	757
-4.08229920795562	3.59895536580514	15	757
-3.65147254398467	3.65429947057198	15	757
-3.19808671405913	3.11987778821419	15	757
-3.80032298496368	3.48208043256234	15	757
-3.89677236011626	3.60238096394967	15	757
-4.01412007740142	3.39042374768685	15	757
-4.22900531223418	3.57306143918465	15	757
-3.64521262577178	3.4446634975953	15	757
-3.59279510906341	3.28091094174813	15	757
-3.88669249942901	3.61276862302254	15	757
-4.16498420169951	3.70826408544015	15	757
-3.88499638965728	3.40391752400826	15	757
-2.15137336185577	3.37833950200509	15	757
-3.78354690006377	3.16807410397957	0	757
-3.46701810291411	3.4517914978547	15	757
-3.47823331287505	3.48812911191414	15	757
-3.42889068058135	3.16533205190133	15	757
-3.41064641407134	3.38876840749215	15	757
-3.48724720409515	3.37437674680184	15	757
-4.09454390934112	3.64381429830025	15	757
-3.53577253749969	3.56812569776009	15	757
-4.08990142276885	3.64015814938973	15	757
-3.77966830661895	3.55787751355599	15	757
-4.03162906101348	3.53475901761483	15	757
-3.70133349826934	3.26832053342293	15	757
-2.74108288219573	3.42626378217171	15	757
-3.5972273104489	3.29337021985482	15	757
-3.43577334812285	3.33366343656014	15	757
-3.80610415866973	3.30759689488839	15	757
-4.15760323932769	3.52466246762704	15	757
-4.04820105960967	3.60937068143319	15	757
-3.51427290371062	3.51309797444771	15	757
-3.52240202358367	3.49898335614632	15	757
-4.05223033359649	3.61662385144662	15	757
-3.77751634052398	3.74233457723092	15	757
-3.64878222873809	3.41403386273812	15	757
-4.09737060001494	3.7176217762513	15	757
-3.55376431873443	3.34336015859078	15	757
-2.90420195987823	2.92104789891671	15	757
