umapbestScanorama_1	umapbestScanorama_2	Dataset
-0.110300544097022	9.40471666451899	Chen
4.98353102485935	1.1889417707583	Kim
-5.37993142326076	4.42159050103632	Moffit
0.421268966601296	-0.92526043060812	Kim
0.905256596014901	-11.6222217738965	Flynn
11.1866078643064	-4.32436162832769	Campbell
-0.566699657036857	3.45617359277216	Mickelsen
-0.728757593228416	-2.67690832022223	Moffit
0.295054283545419	10.0539399921557	wenDropSeq
-0.845483872487144	-5.60398465994391	wenDropSeq
-5.33694884498318	-1.91636700037512	Kim
0.628923144743844	-11.2695387065748	Flynn
0.18861648123066	-7.78039867285284	Flynn
-2.05846497733791	4.66724603768793	Mousebrainorg
0.420860287354394	-2.73918778303656	Kim
-6.88655421455105	-2.88442546728643	Kim
8.47279789726536	-2.19710761908087	Kim
-8.9508938523074	-1.65802866819891	Kim
-6.61748311240871	-3.17081601027044	Kim
-0.958949896885947	1.79928117391077	Rossi
-0.568346950604514	2.00772767659632	Rossi
-7.47609469611843	-2.97895581129583	Kim
-1.43622204978664	0.963146859373722	wenDropSeq
-1.56257495601376	3.88313120004145	Moffit
0.134932485030099	2.73159306642023	Moffit
0.883757558272286	1.84789269563166	Campbell
0.829613652632638	1.60198312398401	Campbell
8.30917218010227	-2.09306032064947	Kim
-2.73950359542568	-2.91615802649054	Campbell
-4.78539893348415	-0.449307864938107	wenDropSeq
7.91100886146824	0.578242891993198	Kim
0.608808365271493	-11.5456197917798	Flynn
-2.05442092139919	4.00736802216974	Chen
-1.69477174003323	-3.68716341856512	Moffit
2.15594103615086	-2.40925914648565	Campbell
-0.662330958439902	-10.5363004863599	Flynn
-2.15647790153225	-3.29767543676886	Rossi
-5.28621670921047	-3.45042187574896	Kim
1.21624198238651	-11.5645521343091	Flynn
-5.07364031989773	-3.40869886282477	Kim
4.65971520225804	-3.74631196859869	Campbell
1.13745286743443	-5.54826766851935	Moffit
-8.78460070808132	-3.2225948036054	Kim
5.16403582374851	-2.21143323782476	Campbell
-6.19267556388576	4.82582634088007	Moffit
-1.88473865707119	3.29015415307489	Rossi
0.297507223294183	-9.15468103292974	Flynn
0.733187940524026	-11.5294883907178	Flynn
4.33610346596043	-4.94155532721075	Kim
-0.539456221654014	1.50050466653315	Rossi
-6.04754349906643	5.42929189797846	Moffit
-5.93534276206692	-1.86425370577368	Campbell
2.35758784096043	-1.14664441946539	Campbell
5.26723244468968	-4.42318708303961	Campbell
-1.48058960159023	-5.30770379904303	Moffit
11.5380749968747	-3.50500208738836	Campbell
-8.60749957282742	-2.73241383436712	Kim
3.80260470192234	5.59615629312006	Campbell
-1.58581146915157	-1.91965216997656	Mousebrainorg
-3.64605757911404	3.40043252107111	Moffit
-1.85936150272091	0.676360720362339	Kim
1.97622444908421	1.37459509965387	Moffit
-2.85873052795132	-4.13577873114142	Moffit
-5.15408847053249	3.86780231591669	Moffit
-0.531495157076911	4.51646631356684	Moffit
0.883243050978585	9.36828916665522	Campbell
-0.495152983262138	-5.27334815863165	Mickelsen
-4.31038949210842	-2.56714827421698	Kim
11.9677930144529	-3.40683490637335	Campbell
-1.98350975234707	4.63566272851435	Chen
7.16557076256077	-1.20182330015692	Kim
-8.9613108368655	-2.85942227247747	Kim
-0.903010043694572	2.06033652421442	Moffit
0.0886873273114403	-5.51863891485724	Mickelsen
1.94642164985935	1.46751707192865	Moffit
-0.567711505486564	5.12583225366083	Moffit
-0.695359382226066	1.63726740476099	Kim
5.54361346046726	1.67271714803186	Kim
-1.11428830344875	-3.30154854658636	Moffit
1.91848233024876	0.481650644507084	Moffit
-5.06065032203396	-3.60111195448431	Kim
-4.51419017036159	-0.11239359382185	Campbell
-1.09647259433468	8.98416631814447	wenDropSeq
5.65797522346775	2.69045441743341	Kim
-2.29905101974209	3.56076901551691	Mousebrainorg
-4.60320946891506	-0.327606534991589	Kim
-6.40240618903835	-3.30298883322271	Kim
-9.21632239539822	-8.26870042685064	Kim
-1.60356566627224	9.18404501077143	wen10x
-5.81519934852322	-4.19615489843878	Kim
4.73723891060154	-2.37387067678961	Campbell
8.15001442711155	0.761725479330692	Mickelsen
-3.77906605918606	-2.7114613712171	Kim
-6.41107079704006	-1.18987697962317	Kim
-6.98579737861355	-3.81476432684454	Kim
4.6589489249448	2.98804610368219	Campbell
-1.46313938815792	3.9916681587359	Moffit
1.25598266403477	1.9119072496554	wenDropSeq
1.35520806591313	9.01134603616205	Campbell
-0.168842542364196	-4.29723674658331	Flynn
5.14229347984593	-2.48340446356329	Campbell
-6.26800534446438	4.64867466088739	Moffit
-5.48755452354153	-1.65964276197943	Kim
11.3733964232663	-3.35018164518866	Campbell
0.44488063137333	-10.2269848049024	Flynn
-8.89294478614529	-8.50140077475103	Mousebrainorg
8.9533448485593	-1.6360583961347	Campbell
-1.25973257739742	4.40713995095697	Moffit
2.44127037803928	-1.09344059828314	Chen
-0.534085306717948	3.94200699922052	wenDropSeq
11.8957486418943	-3.5111816585401	Campbell
-0.617253396107749	2.75955384370295	Moffit
-0.209809738590316	-10.6677454173902	Flynn
-6.44988057334621	-0.948074525628414	Kim
5.84471037666599	-1.67290717962774	Flynn
4.80259897987644	-5.11890346411261	Campbell
-1.87170192916592	4.06227129098383	Moffit
1.19720390121739	1.67263620492426	Campbell
-6.64586302955349	-1.27978581789526	Kim
-0.986244353844718	1.50116973515955	Rossi
1.47795703689854	0.87384092208353	Mousebrainorg
0.640287664339944	2.54033558961359	Chen
3.21473934929173	4.48181789514032	Campbell
-0.573320898606376	2.4972264110705	wenDropSeq
3.26269986908238	0.738541477884922	wenDropSeq
-6.04344269950588	-0.842060929570523	wenDropSeq
0.800635841296121	-4.3421781719068	Campbell
3.08630969803135	-2.25253612402472	Flynn
6.17493584434788	3.55348795052973	Campbell
-1.18916294295986	-6.19474489096197	Moffit
-1.57682308871944	6.94481771584955	Kim
7.82768872062962	-0.390575772557583	Kim
-0.692360791756705	-0.0892431870439915	Chen
0.147695568011208	-3.52750856283697	Flynn
0.634655085013314	8.32223814126459	wenDropSeq
-5.10280320365627	-3.31060487631353	Kim
-1.77482208926876	-4.93388397100958	wenDropSeq
-0.454642954661445	-10.7176244914869	Flynn
-0.643463167740897	1.29529076215235	Mousebrainorg
-5.79879901130398	-2.767952507768	Kim
-1.50608548839291	3.70156806107965	Moffit
-5.73887631614407	-3.69833571318182	Kim
-0.181984964205817	-6.19188863638434	Flynn
-0.233056205703811	-2.34632641676458	Moffit
-2.0538983078738	-3.92376000288519	Moffit
-7.37809369285305	-3.4372161090711	Kim
-1.4519194098254	3.93771379586664	Moffit
2.1684441832761	0.579573029246006	wenDropSeq
0.324877348349496	1.06176536675898	Mickelsen
0.46022167484562	8.83538358804194	wen10x
-0.132676969661311	2.51305955049005	Campbell
7.82117083351414	1.21571832295862	Kim
-2.55252525527676	-4.24169952276739	Chen
-4.95254704673489	3.42682068940607	Moffit
-0.807167324616508	8.57565515634028	wenDropSeq
0.180970114276811	1.59865551587549	Rossi
-4.607504341199	4.19749754067865	Moffit
-5.24312398154934	-3.81553656462225	Kim
-7.88156840522488	-2.52026564482245	Kim
0.857584085867806	2.58121889230219	wenDropSeq
-1.70596561153133	-4.98943788412603	Mousebrainorg
3.26186826507847	4.10353725549189	Chen
-2.9642679425021	-4.15982133749518	Moffit
-5.60294291694363	-1.64821142557653	Kim
4.61006405632298	-4.22419101599249	Kim
-7.55472800452908	-2.57063729170355	Kim
2.32615139763157	5.61232107278315	wenDropSeq
-0.60155251939495	3.26886122819391	wenDropSeq
-3.85597631652553	-2.67148358229193	Kim
0.905602183745309	-10.8662880122999	Flynn
-1.26365194041927	8.10366457101313	Chen
-6.40402266700466	4.38525312539545	Moffit
-1.76616940219601	-3.50399119261297	Rossi
1.93767597954075	4.1282226383349	Moffit
0.0865011183480462	-1.95099932554754	Moffit
-2.96858522613247	-4.20281583670172	Moffit
-0.0591775080253641	5.53634279366938	Moffit
7.05073502342503	-0.0826960414985089	Kim
3.10140278618137	5.66429346200434	Campbell
-1.77347335536678	4.00571029778925	Moffit
-1.70064744670589	0.42869817611185	Kim
-9.34672782142361	-8.79531747702154	wenDropSeq
-0.0180273311277191	-9.47456437948736	Flynn
-2.81779787261684	-3.96297628286871	Moffit
0.672188606665536	-2.46281391981634	Mickelsen
3.5267570285062	4.92393224832026	Campbell
1.22616138737003	1.44478159543482	wenDropSeq
0.0797283543209275	-3.85398823622259	Kim
-6.49836966712673	4.66857116815058	Moffit
-0.527209761931495	-11.1642978847364	Flynn
8.59394123832981	-1.77658361795935	Campbell
4.31781819145481	2.4851242839953	Kim
5.87605622093479	-1.5312753379682	Kim
9.19587948601048	-1.57282323244604	Campbell
-1.37847265918453	8.1774865924975	wenDropSeq
-6.02328583915432	4.64833753701654	Moffit
-0.0450841643912057	2.70720713731256	wenDropSeq
2.79794385711949	5.59118526574579	Kim
11.5075345305661	-3.68554717901739	Campbell
3.58806898872654	-0.602618163857785	Campbell
10.0885606078366	-2.44822103384527	Campbell
-0.755318734242515	4.70294445153681	Moffit
-0.00605164413054385	1.80276601907221	Rossi
-4.47304532249172	-1.63106328848394	Kim
-1.00859496314724	-3.44105488661322	Chen
2.13071110527317	0.60836994048563	Moffit
0.52819087784092	-10.8295143306592	Chen
0.611349370882913	-11.2315328777173	Flynn
-6.56584832389553	-2.35449773672613	Kim
4.50753548424046	-2.94711334112677	Lee_Idol
-5.85492417533596	-1.50293154123816	Kim
11.454805877612	-3.18426067236456	Campbell
-9.09156748969753	-2.78842408064398	Kim
0.505499449179574	-5.05817109945807	wenDropSeq
0.394253220961495	-2.03108960989508	wenDropSeq
-0.558753106190757	4.34274976846186	Mousebrainorg
1.30239274780552	2.23329012986628	Moffit
5.54809859077732	1.54950576421228	Kim
5.7165570525388	3.02071445580927	Kim
-9.39974448402126	-8.75419408682379	wenDropSeq
8.54933693687718	-2.20548278692755	Campbell
-5.86500451286037	-4.02828103903326	Kim
2.91733839790623	1.02443807717768	Campbell
-2.73160860259731	-4.06382114294561	Moffit
4.92810108940403	-2.67530376318487	Campbell
2.61842968742649	-1.32934648397955	Lee_Idol
7.15092137138645	-7.31713420752081	Campbell
-0.0142838371982137	1.17332499619928	wenDropSeq
-0.169857683970527	1.40076714154688	wenDropSeq
-0.882195446087913	-5.29346877935919	wenDropSeq
-0.364939961030082	5.52638452645746	Moffit
0.707777467177316	-4.27158338430914	Flynn
7.42710783760349	0.691911333765659	Kim
-0.911321315362052	2.97036760446039	Rossi
-0.318609181239204	2.10206597444025	wenDropSeq
5.2301101950864	-2.4205895126203	Campbell
10.7062087325315	-3.10733610991034	Campbell
2.79784586708347	3.47095220681635	Kim
11.863629844592	-3.3872540653089	Campbell
-0.699970039918021	3.73368948098627	Mousebrainorg
-6.79516551215847	-2.03533656004461	Kim
0.596777704165383	9.90970247384516	wenDropSeq
-1.35368177612026	-5.78932315710577	wenDropSeq
4.47741081993382	-2.73475725058111	Flynn
-0.15185796786745	2.49647515412775	wenDropSeq
-8.80954692084988	-2.73058468702826	Kim
2.41074111740391	-1.18121094110998	Kim
4.85843565742771	1.94165235158411	Kim
-4.79679152686794	3.50308697816339	Moffit
0.274314042733117	-1.08127374056372	Kim
2.91384675781529	1.51909916993586	Kim
1.99090960304539	-0.252319848571148	Kim
11.3435464171628	-3.18315941694769	Campbell
6.97431710045139	-7.32724553946051	Campbell
-0.872386130883292	-3.4191759288648	Chen
-0.737720284058646	-4.07834131125006	Rossi
1.05938663761417	8.48483198281733	Moffit
-4.53322312553127	-2.3289249599317	Campbell
2.07582381050388	2.40742128488031	wenDropSeq
11.4293151168088	-3.50978500250372	Campbell
3.43581178467075	0.441710853542957	Mickelsen
7.78766968529026	1.27474444505182	Kim
-0.759690019681052	-4.88490802649054	Chen
-1.6494896145602	-6.42355758551153	Mousebrainorg
-0.34816900212963	-5.67306072119269	Chen
0.0146546741883	-7.35158569220099	Mickelsen
-6.39182851035793	-4.0242694080213	Lee_Idol
3.10823657791416	-1.47135061625036	Campbell
-1.57566365916927	7.44928281899897	wenDropSeq
10.4787926940183	-2.7700961292127	Campbell
5.99941685478489	3.58273141976801	Campbell
1.27261331360142	8.67496412393061	wenDropSeq
5.21359303276341	-2.38783676031622	wenDropSeq
-0.252420801117019	-5.81783420446905	Rossi
0.786295023367806	-3.29525167349371	Kim
-0.0145890241553346	10.2467891513964	wenDropSeq
-1.928629133298	-3.13054067495855	wenDropSeq
-6.45136401374538	4.21432178613153	Moffit
2.2853338984708	-0.902202433381405	Campbell
0.683079865382119	1.8552414714953	Moffit
-1.73210200984676	2.48833435174433	Moffit
2.3536100653867	-3.74377066496405	Rossi
-6.65949580390652	-2.55569702986273	Kim
-6.25596329887112	-3.75512582663092	Kim
-0.247945982410506	0.629300588335666	Rossi
0.813539114401742	10.0068990528246	wenDropSeq
7.30430033485691	-7.38997823599371	Campbell
-5.06320473869045	5.47560756799189	Moffit
0.589930918620034	-4.23463041189703	Flynn
5.27384760658543	-5.04433185461554	Campbell
0.742488947318002	5.0145456134936	Campbell
-6.04032895286282	-0.825810378823605	Campbell
0.737558033869668	0.542569154467258	Kim
-4.77652117927273	-1.6434956252912	Kim
-0.0349190830317596	3.69390648004023	Flynn
-5.29528519828518	4.76021307107416	Moffit
1.61041155140202	-1.82875031832251	Campbell
1.36557474415104	8.58681600686518	Moffit
0.454822954342767	9.80459802743403	wenDropSeq
-6.15792033393581	5.76858204003778	Moffit
-1.00637224633892	1.34413009282556	Moffit
-1.67877909858425	7.7247220813891	wenDropSeq
10.4833236006955	-2.74825984838995	Campbell
-1.62266096790035	7.28997343179193	wenDropSeq
-5.4855446549197	3.66503041383234	Moffit
-5.84842250068386	4.74188011285273	Moffit
-0.518902036740379	-3.64643842581305	Flynn
-5.82505747993191	4.44162958260981	Moffit
4.2062015799741	3.11990492936579	Kim
1.94698849003117	2.56984489556757	Campbell
2.42658784668247	-1.25847465399298	Chen
6.88991978447239	0.604463630880985	Lee_Idol
2.85402372162144	-0.00513664487394372	Flynn
-5.22534558494289	5.56334465142694	Moffit
1.62459030430119	-0.11853367689642	Kim
8.45226242821018	-1.94984204176458	Kim
-8.78129241187771	-8.49286157492193	wenDropSeq
-5.53893468101223	-1.17206758860144	Campbell
5.02010872642796	-2.53952867392096	Campbell
-8.96245238502224	-1.74723989370855	Kim
5.2756653098325	1.06121950742212	Kim
-5.70687148292263	5.53088968392817	Moffit
-4.68310162742336	-3.23509914282354	Kim
4.52970698158543	3.072876864638	Kim
-1.48428878505428	8.13519971963373	wenDropSeq
8.37910321037571	-2.31553036573919	Kim
0.868678656027718	11.0947944461962	wenDropSeq
0.210143726871415	-5.22349483374151	Flynn
-9.23343608100613	-8.60428983572515	wenDropSeq
1.53832593242924	-1.99056798819098	Campbell
3.75680234710972	2.74759810563532	Rossi
-4.92926928718288	3.37755673524347	Moffit
5.43801787178318	-4.25936061743292	Campbell
-5.0160417290469	5.32063263055292	Moffit
5.17476847450535	-4.26207668188604	Campbell
2.00454619209568	3.50716322061029	Rossi
-0.273538249923782	-5.69517595175299	Rossi
-1.64883181770046	-6.41930276754889	Moffit
1.16887643616001	-1.66615766886267	Flynn
-5.32399985511501	-0.597686058316555	Kim
0.315343525813027	1.35098474618402	wenDropSeq
1.71240570823948	0.590420597757969	Chen
-4.42617032249172	-1.42605215910467	Kim
-0.289379719092445	-5.79999524954352	Mickelsen
1.26957276146214	0.788925403322849	Moffit
-0.239199090196685	-4.43182403448614	Flynn
8.04650261680882	1.50802081223932	Kim
-6.34847256858547	-1.4561781347135	Kim
-3.9050798149844	3.57707255479303	Moffit
-1.09573147018154	1.98200016614405	Rossi
0.61387511770527	3.82330101129023	Chen
-0.475633475377158	-10.8949964702466	Flynn
1.521197703288	0.918054515089664	wenDropSeq
3.05354192535679	1.33904998895136	Mickelsen
9.66853955070774	-2.09025318029913	Campbell
-0.884776923253135	4.6274287044665	Moffit
-8.1600937577029	-2.54563218954596	Kim
0.901826289103433	0.177740746702823	Kim
0.146934446499749	1.97756486531702	wenDropSeq
-1.09534892757137	0.949359768595371	Campbell
2.68173530380528	-0.905848509106961	Campbell
-1.37018451411922	-3.72390872839483	Rossi
-1.71743974406918	-5.56293804052862	Moffit
6.8078074721555	0.1051782682201	Kim
-8.53987643439968	-3.35327917936834	Kim
-7.17551467139919	-2.69972402456793	Kim
-8.48248049934109	-2.13580614927801	Kim
0.0801709709624489	1.508951956	wenDropSeq
-1.43507668693264	0.122696959938678	Kim
-1.06233284194668	-3.4141996562818	Kim
6.84474280159275	0.118992970850143	Kim
3.80560257713596	1.86177223321405	Kim
5.21107676307957	-1.84934503439459	Campbell
8.87066319267552	-2.22331888083014	Kim
-9.10740420539577	-8.63678914907965	Lee_Idol
-2.65514299590786	2.53315704461542	Moffit
1.25531318466465	8.80975454446283	Moffit
3.76597359459202	-1.16631848219427	Flynn
-6.95734927375515	-2.66004855040106	Kim
3.08926441948216	1.7931922018191	Mickelsen
1.43130066673557	2.91238349076715	Campbell
0.647359219000741	2.10763137933222	wenDropSeq
-5.95582577903469	-4.16634303930792	Kim
5.66597512047093	-1.04504389170202	Flynn
2.12316777984898	5.36176651116816	wenDropSeq
-6.52507731635769	4.48373144265619	Moffit
-5.77342269141872	-3.92803675535711	Kim
-2.03284296710689	-3.39791256788763	Rossi
0.418396171734734	2.76048439141718	Moffit
-0.394760373427467	-4.40023404959234	Flynn
3.52724101822178	-0.603763526711789	Campbell
0.28967496435444	-4.68292648199591	Flynn
0.672848132059976	-3.00498444441351	Moffit
-8.03476044852932	-1.846730059419	Kim
-6.1055021019717	-1.08470756414923	Kim
-0.789092156483726	3.00885718461481	Mousebrainorg
0.746597912714883	-7.46603185537848	Flynn
1.09539463798802	8.51518457528559	wenDropSeq
-1.72161624152859	-5.01662094000372	Lee_Idol
-0.398280206515388	-10.7569378078321	Flynn
-3.6267218323489	-2.77524334791693	Kim
6.80362561027805	-7.41947061422857	Campbell
11.8034873275022	-3.35146099928412	Campbell
0.36773293893139	1.95799296494928	Moffit
-2.50652286727627	3.29161685105768	Moffit
-7.30620810706814	-2.21479589346441	Kim
-9.19554564674099	-8.57687360647711	Mickelsen
-1.84842071254452	-3.4291766345838	Rossi
-5.98458001334866	5.79910200234858	Moffit
2.78175690452854	-0.344197368655529	Chen
8.94462921898167	-1.28876692656073	Campbell
0.997113254473611	11.1915914356371	wen10x
-5.02826688010891	-3.50036317709478	Kim
-4.75106188972195	3.43331592675653	Moffit
-1.74006840903957	7.41603916284052	Campbell
1.19322016517918	4.16209238168207	Moffit
0.53509857933323	8.99689500924555	wen10x
-1.77307984550198	-6.67933923605475	wenDropSeq
8.22075131218235	-0.772328144345608	Kim
-6.76977965553005	-3.13010222319159	Kim
0.0911322055319985	-1.9232783973554	Moffit
-0.976762744977073	0.938869708742771	wenDropSeq
5.50103142540257	-1.62298137548956	Flynn
-0.986850175454215	4.15619295236078	Moffit
2.02016785423557	0.964369887079868	Moffit
-5.89495036323269	-2.20582491758856	Kim
-0.537328812672691	-4.49547750357184	Flynn
-0.718937072350578	3.0844427883288	Mousebrainorg
0.552490439818307	1.36375432607141	Flynn
-2.90435597617824	3.29114621278254	Moffit
-0.00844277572532096	0.712921315397892	Campbell
-6.79956671912868	-3.66937190893683	Kim
4.08862259666721	-4.2238109767774	Kim
0.614030864642068	10.3063918888232	wenDropSeq
0.486079421446725	-4.17513019445929	Flynn
-2.04341504295071	2.10845702287165	Moffit
