umapbestharmony_1	umapbestharmony_2	Dataset
-0.265623248529989	10.120737527537	Mousebrainorg
1.61370074062292	3.25535271041354	Moffit
0.297883593129557	1.06908020846805	wenDropSeq
-0.246602661324102	3.33148667685947	wenDropSeq
-1.81897235603388	-6.55336096413175	Moffit
2.24932085781042	3.10132000319919	Kim
0.135843285011691	8.16667792670688	Moffit
0.941740029143733	9.1464390503641	wenDropSeq
-1.80756164283808	4.61257979743442	Lee_Idol
-0.185584090066511	9.13502166144809	wenDropSeq
1.61133240966741	-5.92166760094205	RomanovDev
3.22158419399206	4.39212844245395	Campbell
-3.31044924945887	-2.08837642796079	Campbell
4.21330796985571	3.65379569404086	Campbell
-0.221247575593549	2.98161599509677	Kim
-0.245410598230916	-2.58927490837613	Moffit
2.98167263774816	2.73943779342135	Kim
0.411661320018214	-5.54946997292081	Rossi
-0.989820725632268	-10.3870072615866	Flynn
-0.0983061039572538	3.00939986579379	Kim
-3.7786227533346	1.26361260287723	Moffit
1.07786690502111	7.89177653663119	wenDropSeq
0.711636476802272	-8.32572224266568	Flynn
-5.61903227062281	-5.51829626686612	Kim
-0.636532134724218	7.78020522468051	wenDropSeq
-0.255526787949163	-2.36632564194242	Rossi
5.24587499408667	-2.86682250626126	Kim
-1.79293204040583	-7.35915043480435	Chen
3.73810183315222	4.6914887177225	wenDropSeq
-0.645782358360845	8.18212458960971	Campbell
-4.90036571712549	-5.78982451088468	Kim
4.78966438083593	3.47194311492404	Campbell
4.39910375385229	-1.39899554379025	Flynn
-1.52280808181818	-6.32108214027921	Mickelsen
-0.626055903149205	4.98789307944736	Mousebrainorg
1.26936303882543	-5.60815193779508	Mousebrainorg
-2.97425735683497	-6.24003031380216	Chen
-3.4348727533346	-1.99150636322537	Kim
1.31385957508032	-5.83890488274137	kimDev
-0.973926968288976	2.25075075499972	wenDropSeq
-2.49690902919825	-2.62438490517179	wenDropSeq
-5.3395985433584	-3.57337238915006	Kim
-1.2426325151449	-6.04727127678433	Moffit
-1.12840355129297	1.48611686103305	wenDropSeq
0.782420926379603	9.75535151832065	wenDropSeq
0.958717160510463	9.64251372687777	Lee_Idol
0.0252758661532819	-7.25729277260343	Flynn
9.0508118799204	-1.18732425100842	Campbell
1.2987230947489	-5.08850624687711	Kim
6.87261878757421	3.59750220649203	Campbell
-1.16648209781702	3.22952482573947	Moffit
-1.43629372806605	-5.03071835167447	Kim
3.96141969470922	1.27202806346377	Kim
-4.51265800685938	-2.15513088829556	Kim
-0.818793959332067	3.10321304671725	Mousebrainorg
-1.56915903778132	9.519735788035	wen10x
-4.80069530696924	-3.32585599548856	Kim
-1.7763730356222	-1.97296681530515	Kim
-5.14254940242823	-3.99157240517179	Kim
-0.0713158318525136	1.39226553313693	Moffit
1.41869401245062	-5.46519949562589	Rossi
4.65867673664038	1.1530970083948	Campbell
0.51251369028036	7.98114249579867	wenDropSeq
-1.85077119560297	-1.16975995428601	Flynn
5.31989776401464	-2.85864498741666	Kim
-1.80119491310175	-6.23147585518399	Rossi
-3.96729768009241	1.32520005576571	Moffit
-1.60974300594385	-10.4380965483908	Flynn
9.41174804477636	-0.991566981149111	Campbell
-0.614996559334356	7.81488654487094	Mousebrainorg
0.355906479644221	1.09970066420993	Flynn
0.589182310389918	4.13912579886874	Mousebrainorg
-0.417092657995778	1.16369650237521	Rossi
0.741987638759059	10.154371713328	Campbell
0.229221828865451	-8.60638096458951	Flynn
2.28049361019079	5.20130727164706	wen10x
-4.56387079448755	-3.30078985817472	Kim
2.81255256442968	-6.65378286964933	RomanovDev
1.01300870685522	8.20237872474155	wenDropSeq
0.197438218283099	6.28949210517367	wenDropSeq
0.209471710609835	-5.19584896690885	Moffit
1.60534190444891	-1.54792323238889	Chen
-1.64350653381403	4.68338963859042	Mickelsen
4.48997651843969	-3.48160889275113	Campbell
-2.57190454692896	3.91197249762973	Moffit
-6.49887359829004	3.54521438949069	Moffit
4.22588693408911	-2.16952183373013	Campbell
3.44712578563635	-7.87566807396451	Mousebrainorg
-4.7049812147146	2.37871286742648	Moffit
2.14247452526037	5.14236352317294	RomanovDev
1.90959655551855	4.22788808219394	Moffit
-0.370959884834844	3.68001267783603	wenDropSeq
-0.509691483688909	-11.0114159835104	Flynn
3.30677711276953	5.78357074134311	Rossi
0.0122686788687527	-2.2432937873129	Campbell
6.27587091236059	-5.9746432555441	Campbell
1.01950156001989	8.4051642166849	wenDropSeq
5.02399646549169	-3.24078538544217	Campbell
-5.63397825450953	-5.49663164742032	Kim
-4.05894697399195	1.01272473208865	Moffit
-4.77057588787134	1.93762919776401	Moffit
-0.446822590542394	-11.7776875746969	Flynn
-1.48451054782923	2.04195544593295	Mickelsen
-1.46363735885676	-11.028887296987	Flynn
1.57790350227301	-0.0481458855394457	Campbell
-1.64022279472407	9.32844302527865	Moffit
-3.97205341548975	1.03644821517428	Moffit
-1.73931062908228	-1.47275951035062	Kim
0.63107054738943	-0.491300131154451	Moffit
-0.649747557354528	-11.384015585256	Flynn
6.83989297656958	3.84531638495883	Moffit
-4.10559881420191	-3.20311620361844	Kim
-2.38157833309229	-5.76828291542569	Moffit
3.39948832302038	4.2970418678995	Chen
-5.3156317541128	-3.70634462959805	Kim
-1.42822445125635	2.7885665642496	Rossi
-4.70851553173121	-4.74716379768888	Kim
-1.10681379528101	0.779149149584379	Moffit
5.31471597461645	-3.11094691879788	Campbell
-3.55974567623194	1.04529437892398	Moffit
-4.90340364666041	2.99533340804538	Moffit
-1.07282770366724	-6.72418072350064	Moffit
8.47158538608496	-1.0307653797392	Campbell
2.92845308093969	4.80485913627109	wenDropSeq
10.2159138849253	-0.77217417485753	Campbell
-0.096210553658563	3.39358661048373	Kim
-0.845000631523687	0.776727174448576	wenDropSeq
-1.05097890586908	0.170613382982817	Moffit
-0.893475181770879	2.31475970618686	wenDropSeq
-4.75392091960962	-4.9873910201315	Kim
-0.193273610783178	-10.7155328047995	Flynn
-4.96457374782618	-5.64606573708097	Kim
-2.22622979373987	7.23955199592074	wenDropSeq
3.20071827678625	5.78295991294345	Campbell
2.19364535121862	4.03763720862826	Moffit
5.22885762958471	0.125414376186934	Campbell
-3.97142279834803	-3.08345487244168	Kim
-3.03123748989161	-4.15789654381314	Rossi
-6.19054687709864	3.44105908744296	Moffit
-1.78752423019465	8.87982413642367	wenDropSeq
-3.40139759273585	-2.07570233471433	Kim
0.162560962724131	8.04198977820834	wenDropSeq
10.1931382349009	-0.595670725179109	Campbell
-5.71259344310816	-5.31046679146329	Kim
-0.925560898495275	-4.70650818474332	Flynn
0.371229403304499	-5.59648468620816	wenDropSeq
-0.0309768015271009	3.33764073722323	Rossi
-4.5550788709646	-5.64620163567105	Kim
-1.50245607585962	2.46292159430942	Chen
1.30133055953924	-3.22819616920987	Kim
-4.60748756618555	-2.63395288116971	Kim
-2.19936669559534	2.13806650512179	Moffit
-1.1588306495672	1.20745584838351	Kim
3.88766347675268	1.60181865565738	Lee_Idol
3.38097965030615	2.33424398772677	Kim
-3.84258950443323	1.11318013541659	Moffit
9.77147018222753	-1.58965995438138	Campbell
-3.49097455234583	2.43163392417392	wenDropSeq
-1.41323042602595	3.13267681472262	wenDropSeq
5.93306934146826	-5.88579561836759	Flynn
-4.22591388912256	3.71727797858676	Moffit
-1.60342920513209	-0.0304828537229631	Chen
9.9769593408579	-0.275893333328161	Campbell
3.18606077938024	-8.12751772530118	wenDropSeq
-1.21500075550135	0.327834700274077	Kim
-1.58965123386439	1.46980545394382	Rossi
-1.12825597019251	1.03245768420657	Moffit
-7.22764766902979	2.73683926932773	Moffit
0.928627841758174	3.09293243758639	wenDropSeq
4.51352273731176	1.43324789874515	Campbell
1.03179001121466	-5.93185141212979	Moffit
-1.64080703945215	-10.2504401458029	Flynn
-1.10684848518427	9.34026477210483	wenDropSeq
0.0774268439287364	-11.4191603911642	Lee_Idol
-5.41367138118799	-3.8113713515524	Kim
-1.76821423263605	1.55706176631412	wenDropSeq
1.66230415611212	-5.67831184990445	Kim
2.47661458759252	1.83241340987643	Mickelsen
-4.69184005947168	-3.39028146393338	Kim
-2.41979706974085	-1.4359834445242	Kim
-1.76906491012629	-6.29236366875211	Moffit
1.52074229030554	-5.15074207909146	Moffit
-0.56652159185465	3.47612044684848	wenDropSeq
1.35388302116339	8.86213538520297	Moffit
-0.276728458118993	9.36484858863315	wen10x
1.62640237121527	4.31998917930087	Mickelsen
10.2508736780161	-0.753370876384172	Lee_Idol
-0.494180268955785	10.002944444346	wenDropSeq
6.34344255237524	3.91530034415683	Campbell
-1.45011234970148	-10.6015887511496	Flynn
0.765805297183436	8.84486529700717	wenDropSeq
9.86539947299902	-1.42723586685697	Campbell
-0.644754774284917	-6.61530640251676	Chen
0.26971571950857	-5.18504145271817	wenDropSeq
-1.5560361215597	-10.9169764769796	Flynn
2.82737361698095	-1.72829046375791	Lee_Idol
0.853446417140406	2.52821133010348	wenDropSeq
-4.79820287914332	2.48812005393466	Moffit
2.25290691165869	5.18592688910922	Lee_Idol
1.87158273963873	-2.02207889683286	Campbell
-4.02464521617945	-2.87494638092557	Kim
-4.4173106023794	-4.02209284431974	Kim
-1.60042954177912	1.92881915442905	Rossi
-4.14508712978418	2.49140164725741	Moffit
-5.61799324245508	-5.11601307518521	Kim
1.8859531810755	2.94849774711093	Rossi
-3.4165953466421	-1.70310082562009	Lee_Idol
-2.86469782085474	-3.52860930092374	Kim
-0.58981306047495	-9.63698818810025	Flynn
1.84326576499884	4.21776673667392	Moffit
0.0753765484565913	-6.38593866951505	Rossi
6.29701959400122	3.82248351447543	Kim
2.23573672084753	2.10955283515414	Campbell
0.576210313128871	8.71119735114535	wenDropSeq
-2.13420260639246	6.86261126868686	wenDropSeq
-4.02983844966944	-2.43942787773648	Kim
-0.384984619331914	1.4436609493967	wenDropSeq
-4.71917665691431	2.72531316153964	Chen
-0.376139051628667	9.98393866889438	Mousebrainorg
-1.88792622776087	-0.553210477304849	wenDropSeq
-2.4853631326681	-0.665156776976976	Moffit
-1.61202681751307	-6.00186827309171	Rossi
-4.99420488567408	-2.40270688660184	Kim
-0.550287730408269	-11.988471533132	Flynn
-1.88445044250544	2.46781298987826	Rossi
-5.06899011821802	-0.542696188164148	Kim
-2.94398511142786	-6.44568493492642	Moffit
1.45978664665167	-1.85212173588315	Flynn
-0.219303346586782	2.21552202575168	Campbell
0.16601698903982	3.4423181759592	Kim
-0.989786274147588	2.89934346549472	Mickelsen
-0.281610614967901	3.24228546493014	Mousebrainorg
-0.0133039368068755	1.12707767360171	Campbell
2.67456352024023	6.67556664817294	Campbell
-5.32021940441187	-4.57824995644132	Kim
0.252941124724787	3.46165368430575	Kim
-4.97495592327173	3.05728528373202	Moffit
1.58892809657995	3.3406951176401	Moffit
3.4767688444132	-7.70454075462857	wenDropSeq
-5.51499450893458	-3.2384224189047	Kim
3.5415300062174	1.73661444060763	Kim
-0.822018511009771	-0.0237277997259233	wenDropSeq
-5.67112482280787	-4.96306278831998	Kim
-7.13734758586939	2.72866628043613	Moffit
1.71371137409155	4.32526252143344	Flynn
-1.85933387966211	3.66347596518954	Moffit
-4.81952989788111	-2.63778665192166	Campbell
-1.75854469032343	-0.851854319644365	Flynn
-2.42375171871241	-5.86944534904996	Rossi
-4.23539293499048	-3.94540765411893	Kim
0.909503155040187	4.99705312125644	Moffit
2.81814443378393	2.91139361731967	Kim
7.82025634555761	-1.19424208529035	Campbell
-3.76048577518519	-2.26325121052304	Kim
10.4141188791269	-1.39929785854856	Campbell
4.69981204776709	-0.980622018647585	Campbell
2.19999372272436	5.07448861472568	Kim
0.6374567678446	2.6135599362131	Moffit
-0.84633732528742	8.78163955085238	Chen
-1.57274628372248	4.67497918479404	Rossi
0.548498146819514	9.09368178718051	wenDropSeq
-1.38743258209284	-10.7942786467795	Flynn
-1.51538253517206	-7.1971774352316	Moffit
-0.0275391706949056	-5.93979551918546	Moffit
-4.6747568914419	-2.59320070869962	Campbell
1.25462638645117	3.74823949210605	Rossi
9.99295436649267	-0.984691048932466	Campbell
-0.233077816081601	3.17205140464267	wenDropSeq
3.48592387943212	-7.31645825035611	Mousebrainorg
0.180371992873591	-0.11578225619832	Moffit
-0.261209256363469	-0.137764225674066	Kim
0.579502933310908	2.31908938758334	Moffit
-4.95314300746973	-3.21231033928433	Kim
-2.94051969738062	-2.05175962574521	Kim
-2.9480780431753	3.69304797522983	Rossi
1.71190571098272	-2.05440499908963	Kim
-0.535256750298101	-11.8007893813376	Flynn
2.22577559261267	4.09031579368075	Moffit
6.4572330644602	3.71402022712192	Campbell
-4.0482600996023	0.978088473009672	Moffit
-4.82585466594752	-2.30746808178464	Lee_Idol
8.39835941104833	-1.08933957941571	RomanovDev
4.79386293201391	2.3024575459238	Campbell
-3.86539781780298	0.892057632135954	Moffit
0.641902261065883	2.10746810309848	Moffit
0.52428423671667	2.05171797149142	Moffit
0.918115430163783	9.93432376258334	wen10x
1.29011260776464	0.682319496798125	wenDropSeq
-5.78667057247217	-4.76865675575772	Kim
-1.62849379272516	-10.4214530242209	Flynn
-3.77489817829188	-2.39818241722623	Kim
-3.01985967845972	-0.375495910604689	Campbell
4.76690112857763	3.61261961333713	RomanovDev
-6.42128265590723	2.0661749588724	Moffit
3.3905495336527	5.8578877197977	RomanovDev
-1.43394327850397	-5.97002270348111	Rossi
6.34229051380102	3.44806835524997	Campbell
-5.35766304225977	-2.06085255272428	Kim
5.38151799945776	0.0889210747953322	Campbell
-1.69931674690302	4.13209197394809	Mousebrainorg
-5.34359110088404	-2.90470030434171	Campbell
-5.65767133922632	3.66301009528598	Moffit
2.79118286876623	3.03854462974032	Kim
3.67526733188574	0.12183410398921	Kim
7.08036529331152	-0.368588751607779	Campbell
-0.0076536986729086	-11.0059685958151	Flynn
-3.0489023992544	-2.24108531601468	Flynn
-3.62369669170435	-2.26694836742917	Kim
5.55752002506201	0.476363812613097	Campbell
2.42404519824926	2.95723626487216	Campbell
1.21727322845404	0.557069276499357	wenDropSeq
-3.12345278949793	-2.87267472870389	Kim
4.8518453767771	-2.83720162041226	Kim
-2.59884799213465	-5.65231564171353	Moffit
-4.33732927532251	-3.88571646339932	Kim
-5.33309400768335	-3.2439840090994	Kim
0.937815599727076	8.86056659095248	wenDropSeq
4.83227216510717	-3.3677096617941	Kim
-6.11526621074732	3.18981048934421	Moffit
3.63528286724035	4.41028163306674	Chen
-0.697979516697484	-7.07799055702725	Moffit
-5.64701021404322	3.17597696654758	Moffit
-0.806240386677343	9.26966426246127	Campbell
9.83746063022558	-1.64060130245725	Campbell
-0.653795427990514	-6.50108769066373	Rossi
1.87677525787298	1.04083332889041	Mickelsen
-3.52003586978968	2.55884454123935	Moffit
1.68203830032293	-1.93229844696561	Flynn
-5.70999897213038	-5.54511644966641	Kim
1.64390217571203	3.01213738791904	Moffit
0.44532185106222	-5.19274571068326	Chen
-6.24731195659693	3.44702670447787	Moffit
-3.82487381191309	-0.421912807000074	Kim
0.33440511732046	-5.30521299965421	Moffit
-3.7181512186056	-2.12467255718747	Kim
-1.17716706485804	0.56837991349658	Kim
-2.85291088314112	-0.507142956328783	wen10x
1.67581283359472	-1.55613556034604	Flynn
-2.69406474323328	-3.65584256775418	Moffit
-1.81222928257044	1.92850968711337	Mickelsen
-2.80509174556788	-3.37199547417203	Kim
6.22695647983496	-5.95220329887906	Chen
7.67551051883642	-0.5682402355198	Campbell
-6.05655849666651	-5.2956128371481	Kim
-0.0282552683478177	1.99014255874118	Campbell
-3.48913157672938	-0.673126454425249	Campbell
2.26907073764746	5.3458118187662	kimDev
2.29388558177893	1.24634764068088	Rossi
7.58862602024023	-1.17769005425015	Rossi
-0.083894907844621	1.88884279601535	wenDropSeq
-4.94135416240748	-2.4193032038931	Kim
-4.7643884489065	-0.440407174599561	wenDropSeq
1.40503095893804	4.10783097617587	Moffit
-0.739035315228063	1.58464345805606	Rossi
4.52962505130712	1.18578145377597	Kim
1.5161211421961	3.34873387687167	wen10x
0.146389864968699	1.90266558997592	Rossi
5.54788648395483	1.11029312484225	Campbell
1.79081784992163	3.86091992728671	Moffit
-4.86705721111353	-4.16967013008634	Kim
-5.57869470806177	2.27170822493991	Moffit
-2.18893326015528	7.6140608536478	wenDropSeq
4.92158519535009	3.28701517455539	Kim
1.85420882015173	-0.920056308579836	Campbell
4.70673858432714	2.04785678260287	Kim
2.16127359180395	4.67919537894687	Campbell
-5.32625282497461	-1.79669251568357	Kim
0.787660055446071	4.61984107367953	Rossi
0.794274084853572	0.787402366327849	Campbell
-4.13908851833399	-3.18113567955533	Kim
-0.850781387997228	-0.172075445723924	Chen
0.416202687310618	5.31396243445834	Mickelsen
1.24944280891363	0.507261131929961	Moffit
5.34927331714575	1.42605016105136	Campbell
5.24883758335058	3.20587751738986	Flynn
2.74586736469213	-1.71088459618131	Campbell
-5.09656894893702	-4.00261428482572	Kim
-3.73696125240381	-3.96421458847562	Kim
-0.028275854302007	8.24906680457553	wenDropSeq
0.534099333571833	-0.0556426001314256	Moffit
-1.49363852233942	2.39953253142795	wenDropSeq
-0.0334747353320897	-7.14771511681119	Flynn
1.69469272403662	1.11910269134006	Mickelsen
4.36561309604589	-0.960460449529085	Campbell
-4.38523042888697	-5.52792885429898	Kim
-1.24476159305628	3.3434252487894	Mousebrainorg
4.52731000690405	-2.42076065666715	Campbell
-1.60464502067621	4.84967419974765	Moffit
-3.89254391880091	-3.89001276619473	Kim
1.03885447292272	8.89907595984897	Moffit
-3.00561202259119	-4.0267889750723	Kim
2.26401483325903	-1.21835365421811	Campbell
8.50062953739111	-0.646857793403063	Campbell
0.621587567614955	2.31697080008945	Moffit
3.54686652927343	1.85462233893832	Kim
-1.66064751834925	9.5247521149393	wenDropSeq
-0.86352802009638	2.03318664901217	Mickelsen
-4.13485944957789	-0.411234247458372	Kim
-0.315756238413411	3.01330540053805	Campbell
-0.78898925275858	1.34687385432681	Rossi
-4.09338367672022	-1.6899740947012	Kim
3.11168300418798	5.92414471976718	Chen
-0.537909395409185	-11.6119017852072	Flynn
1.66635417251531	-5.71140291817227	Rossi
-1.75949884147699	2.57362530105075	Rossi
-1.50298870296534	1.35677299373111	wenDropSeq
-1.01823962421473	2.46312520377597	Kim
-4.10718668193873	-4.94840195305387	Kim
2.62948810367529	1.13214049212894	Kim
-0.911299771977025	1.58054003589114	wenDropSeq
1.55032908229772	4.492138837504	Moffit
5.30932199268286	1.09465715758761	Campbell
-5.80541265697535	2.52670142524203	Moffit
-5.94241703243311	2.71731421821078	Moffit
-4.86691797466334	-2.23692193157712	Kim
0.440645002412242	8.53875110022983	Lee_Idol
-0.835487193775731	-10.1908078444723	Flynn
5.77162420062963	0.889946793245878	Campbell
-5.97337902278956	1.91147706382236	Moffit
0.637787752437037	-6.36086704857389	Mickelsen
-5.52838743419703	-2.00885155327359	Chen
4.25827085285131	1.27305374019107	Campbell
-0.526598698807317	-2.59885385162869	Moffit
1.23525630741064	3.0218920456644	wenDropSeq
1.5626059701914	3.3463287102457	Moffit
-0.156725488019544	2.78519127242526	wenDropSeq
-0.48879251570757	8.70170543067416	Lee_Idol
0.514428131865901	-6.04092791206876	kimDev
-5.0104650327688	-4.62457134850064	Mickelsen
1.33236872463171	-6.04660894997159	RomanovDev
-0.137438959789831	3.29897687308749	wenDropSeq
4.57850038318579	3.81814238898715	Mickelsen
4.03206741123144	-1.30352934725324	Kim
2.47227989940588	2.33160135619601	Kim
10.2730332544321	-1.65178313381711	Campbell
