umapbestseuratIntegration_1	umapbestseuratIntegration_2	Dataset
-0.939787556205855	-6.4650576593347	Kim
1.71196598860158	-2.02813296336607	Flynn
5.90853805395497	-4.79498224276976	Kim
7.99861497732533	1.32864285688921	Moffit
-4.89928989556895	4.39857239704653	Campbell
2.84570259901418	3.27815456371828	Kim
-0.369886209045516	3.40766377430483	Campbell
-0.0267387225972281	-2.27783660907225	Moffit
-3.055119563614	-1.56650178451017	Mickelsen
3.60937018247975	-3.58073644656614	Kim
0.432423125232591	5.93072671871706	Moffit
4.77390594335927	4.08806509953066	Kim
-4.59247284082042	4.90644426327273	Campbell
0.828503440345658	0.594015043788396	Rossi
1.5041883692397	4.67498083096071	Flynn
3.33982868048085	1.78595168571993	Moffit
-1.46023397592174	3.8674721239142	Campbell
-3.06383423951732	-5.41662054080442	Campbell
7.91258354040517	0.881422143989049	Moffit
-4.40558986810313	2.97203750591799	Kim
-4.12875585702525	2.02320606689974	Chen
-0.224435974632369	-4.34971981067137	Campbell
1.41239983888997	3.48193211536928	wen10x
10.2512065872802	-0.1754994275041	wenDropSeq
8.33377761694325	-0.635884571260966	Moffit
-3.57427578118907	2.41576833706423	Campbell
0.886910568202867	-5.67201833743528	Mickelsen
-2.89765029100047	5.99237508755251	Moffit
-1.79834942964183	5.85726137142702	Flynn
-1.75711803582774	5.87146444302126	Campbell
-2.52920823243724	-4.15086298007444	wenDropSeq
4.4811193451537	5.87184877377077	Chen
1.81746048780812	-1.07281284350828	Kim
-0.189018149648772	2.93853683453127	wenDropSeq
-1.44668870118724	0.905337792449437	Moffit
2.9460007652892	3.40137357693239	Mickelsen
2.24185628744496	-2.2659175874658	Moffit
-7.26514225152599	-0.187099087423839	Moffit
-3.53235011247264	1.97954280357882	Kim
8.84043521734609	-0.600982475466289	Moffit
-0.597243656192886	6.17604751568361	Rossi
1.12912679764165	6.5189101217322	Moffit
2.97788972708119	1.75141580086275	Moffit
-1.26101129201518	3.17375726681276	Mickelsen
1.34158916326894	6.45582647305056	Chen
8.21994180532826	0.78133885245844	wenDropSeq
6.04068536611928	1.79942531567141	Kim
-1.67414646295177	-6.62841873187498	Chen
-0.39897506383525	1.29937888365313	Kim
10.9583169922484	-0.842886972612895	wenDropSeq
-4.0726063742982	1.87753863316103	Kim
-3.8695338263856	-7.26702623385862	wenDropSeq
-4.19596033242808	-7.72598342914061	Campbell
-2.6840053096162	0.0981204329065905	Kim
5.90761585089101	3.27210183125063	Campbell
-4.5153406157838	0.0491105137400256	Mousebrainorg
4.43634862753285	3.97987122517153	Moffit
0.172970607156886	-2.6654639722772	Kim
-7.00117998269664	-2.15012340564207	Moffit
-5.05607395318614	4.82420129757448	Campbell
1.71161694380177	1.44985778313204	Moffit
-0.88285367635356	-2.54475884456114	Kim
-1.72214286473857	-2.09736757296995	Moffit
-3.17517357019054	1.76689751129671	wenDropSeq
-3.15458469537364	-4.55006771106199	Kim
-0.829986502205001	-6.73018388766722	Kim
1.33844358774556	0.561506089382611	Moffit
2.09079201074971	-5.0144060136743	Flynn
-4.34225921777354	6.19877643566652	Campbell
2.49472088667287	8.7401391981177	Campbell
1.15539080950154	-1.74837188739256	Mickelsen
-2.5501204028474	7.82736749630495	Moffit
8.37525672766103	-0.793479252047099	wenDropSeq
0.512756834949388	-4.29388742465452	Flynn
-0.317444135223495	-6.01158170718626	Kim
-4.01066856530772	6.55587072353884	Campbell
-3.76704673913585	-6.06181077975706	Kim
0.81135744902028	-4.69180994052366	Flynn
5.38509864660634	-0.918637085146464	wenDropSeq
-2.1944222941743	2.88628191929384	Campbell
-2.20235924867259	-6.4640582086511	Campbell
-2.76524167207347	-3.0905619146295	Moffit
5.83639736029042	-1.61828141231016	wenDropSeq
3.03658075186147	0.253013190441571	Moffit
-6.42847709802257	-1.15079574603514	Moffit
7.2643510803832	0.793545704894506	wenDropSeq
-3.2331357493745	-6.29889946002439	Kim
-1.39576821473704	-5.7083471300073	Kim
-7.12741642144786	-0.0195932270951643	Moffit
-2.99766283181773	-1.5658283712335	Mickelsen
-0.0986042514191733	4.43477077465578	Moffit
2.85651059004201	2.8778070924811	Flynn
-1.65815537122356	1.07878930550142	Kim
-1.47636096624004	-1.98058443088011	Kim
-1.02220146802531	2.20320041161104	wen10x
2.76280612799062	0.00835100989862542	wen10x
6.76955051275624	-1.85814552325682	Chen
-1.67368500379192	5.30041666012331	Campbell
-1.42570250180827	-6.10490636844114	Kim
3.80479879232778	2.28299458008333	wenDropSeq
-2.44821005014049	-0.261359620279826	Campbell
-4.20657091287242	6.29881830196901	Campbell
8.56632728430165	-1.49477808494047	Lee_Idol
2.8638383850707	8.31659526806399	Flynn
7.68749780508412	-2.22523193377928	wenDropSeq
-2.99273638871776	3.93723459225222	Moffit
8.13475818487538	0.838688623719655	wenDropSeq
0.699793468440904	-5.1891239168115	Moffit
-6.79766683724986	-2.06014232654051	Moffit
-4.37595348504649	1.8767734287314	Kim
0.713108460630311	-5.40079145450071	Flynn
-0.549570073162185	4.01832790356203	Moffit
2.93429417463674	3.72110052090212	Chen
-0.211769868408309	-5.23583393115477	Kim
-4.88125972894298	4.86405677776858	Campbell
-3.66843085435496	-6.17303876895384	Kim
7.94811744543446	1.35349656324907	Campbell
2.82753629537953	-0.198483514971293	Kim
0.297668512190713	4.76854677181765	Campbell
-3.1998847022401	4.40931744556948	Mousebrainorg
-0.285593380008803	2.73692007046267	Rossi
-2.44283704904185	2.00902385693117	Moffit
2.10028238150014	-5.24137716311888	Flynn
-1.42760782388316	-3.1016440870233	Kim
-7.22618847039806	-0.22137801665739	Moffit
-4.12959175256358	5.10379667263552	wen10x
2.8030940994872	8.63346786480471	Chen
-2.42345838693248	-5.84285717029051	Flynn
1.65698380323781	-1.41025512237028	Moffit
0.0715587988747491	4.58367938976809	wenDropSeq
0.826064716304673	-2.43314056415037	Kim
2.59071631285085	6.14119644146486	Campbell
2.575974892105	0.917233747058354	Moffit
-4.32880478051768	5.52601308804079	Campbell
-2.54677467492686	1.01389629822298	Campbell
-0.650958408390151	-0.854998874849833	Moffit
1.42180151792897	3.24133987408205	Mousebrainorg
-2.35711388734447	-0.368869769758738	Campbell
-0.543425966774093	8.12147874813601	Kim
-4.24148731378184	0.0214041588835345	wenDropSeq
-0.519362200771438	-1.25241236705259	Moffit
-0.0530967309819327	7.91402025204226	Mickelsen
1.11486853214635	-5.79613523501829	Flynn
1.86341364237203	-2.04497199077085	Mousebrainorg
3.33141035887135	0.169594776444875	Moffit
0.588730584110154	1.65784580688997	Campbell
-2.10777621415721	2.69420285206362	Campbell
0.281607474411859	1.19387967567965	Kim
3.31773776861562	0.502667118423425	wenDropSeq
7.81974763723744	0.671187382750951	wenDropSeq
-0.573759843383895	-6.63057403583006	Kim
3.37166495176686	9.15667171459719	Rossi
0.0765109911812677	1.35179407578035	Kim
-3.87795477059947	-7.54290561694578	Kim
-0.246060480152236	8.26903171520754	Campbell
-1.74862914231883	-3.78946189898924	Moffit
-4.16091470864879	-5.74735050219969	Moffit
-3.31422166970836	-4.78766708392576	Kim
-2.90425162461864	3.57966442089602	Mousebrainorg
-0.785257388626205	-4.22070388812498	Kim
8.28057975622548	1.2725163219504	wenDropSeq
-4.59955244210826	0.276608374529325	Kim
-7.19880848077403	-2.21195893306211	Moffit
1.25987083765401	-1.65923123378233	Flynn
-4.06758575585948	-7.8066366197534	Kim
-2.86830072549449	4.15816802959963	Moffit
-3.98995428231822	8.70731563549563	Campbell
-3.37895541337596	-4.76801042575315	Campbell
-1.40817802098857	-3.13180785197691	Kim
3.07542438360585	2.87681670170351	Moffit
4.34794683309926	5.5486747739844	Campbell
-1.40999512818919	1.57603032570406	Campbell
9.15485210272206	0.271852728538953	wen10x
0.230581524003784	3.51986117344423	wenDropSeq
-0.34900837091075	-2.39346723575071	Moffit
4.14901871534718	0.8335637269549	wenDropSeq
8.21550245138539	-0.667748618311442	Mousebrainorg
-0.57752947953807	6.3281929014258	Kim
-0.818458010231124	3.35892028790041	Flynn
3.54749221655263	1.75562603455111	Moffit
3.14700002523793	0.161049228721105	wenDropSeq
-1.27559821752177	-6.23096017856077	Kim
-3.3504703536378	-3.73583679217771	Flynn
-0.895011593376266	-3.80269413012937	Kim
-0.796721507583724	1.01418496351763	Kim
-1.98629956391917	0.0204656241469012	Campbell
2.32348389479054	-0.27003489751295	Campbell
0.517507176126374	-4.68649129886106	Chen
-2.51653032449351	-3.86595993060545	Rossi
-1.53486220983134	3.33448262196108	Campbell
1.07759053560628	1.19643504601046	Chen
3.0530154213561	-3.39905076045469	Campbell
0.237509723964168	7.33390302639528	Mickelsen
-2.83102994111644	0.169613224082433	Lee_Idol
2.3694798454894	2.19978387337252	Campbell
-1.77434806970225	-3.36618332881407	Flynn
1.65892238470448	0.501823325269662	wenDropSeq
-0.635176350151168	-3.60671787280516	Lee_Idol
2.86231441351308	1.80666203480288	Moffit
-1.83848314431773	4.03772969227358	wenDropSeq
0.664739440406693	-0.519815254396953	Moffit
-0.39547495988475	-6.35997419375853	Kim
-7.02951078561412	-2.02560501117186	Moffit
-2.2965906157838	-0.00259481687024971	Campbell
1.60392637106313	0.827141475491963	wenDropSeq
-7.24253969339	0.316373732500516	Moffit
-4.84182291177379	1.14493079166933	Chen
2.83302588316335	-2.49621825236753	Kim
4.19747443052663	0.458680715971433	Kim
-3.85581760552989	2.09700674992128	Kim
-1.84876685289012	-4.76043634433226	Kim
0.144894289995564	1.14546258431002	Kim
4.58264703604115	6.16896123867556	Campbell
1.72920269819631	0.597785201483213	Mousebrainorg
3.80773420187367	2.34344274979159	wen10x
-5.25112466958629	-4.88065605182127	Kim
-0.601397146259414	7.48394651394411	Moffit
1.85188753458394	-0.525450396723308	Kim
0.541437219108476	-1.28808157462553	Moffit
-4.14501505044566	0.261083808355771	Flynn
1.77192671152486	-0.185242045111217	Kim
-0.16770811823474	6.59037227612063	Mickelsen
0.383163730825318	-4.21475439090208	Moffit
-6.69737272409068	-1.89741854686216	Moffit
-2.86970310357677	-5.72496538180784	Moffit
11.2517129883422	-1.00450258273558	wenDropSeq
2.97896308752431	3.71367568951174	Moffit
-0.388248909984695	-3.070420313067	Chen
-5.95741157678233	-0.877053427881755	Kim
5.97735566946401	-4.65515928286985	wenDropSeq
-2.3068216338502	-0.346523332781352	wenDropSeq
5.8440892204894	2.604703855329	Campbell
-2.32898788598643	8.23691863995119	Kim
0.22890853157921	-1.59043054599241	Kim
0.964230905498399	-4.16232996005491	Flynn
2.48971981855763	5.8799998281531	wenDropSeq
-3.80884676126109	-3.7671964647241	Flynn
0.198101218069924	5.52355308514162	wenDropSeq
-3.63689236787425	-2.55896477717833	Moffit
-2.40255241540538	-4.9638746263452	Flynn
-0.497268964325057	2.99312205296084	wenDropSeq
-0.166204471860992	4.69367046337649	Moffit
-6.65503101495372	-1.57625501174406	Moffit
-3.74817161706554	-7.69458847064451	Campbell
2.68179077955617	-5.62825469989256	Flynn
-1.10300724652873	-4.97046546954588	Kim
-1.64155070928203	-5.14881830234007	Kim
0.121459241236581	7.03181953411623	Moffit
-1.63967411664592	4.65478248577639	Campbell
-2.04930644181834	2.3723424194388	Campbell
-1.79572372583018	3.74170775394961	Moffit
-1.33539431241618	-5.45657472629026	Kim
-0.00139248815642457	0.124875378423177	Moffit
8.46829147192372	-0.0399463059373273	Mousebrainorg
0.479984055484666	7.23193664532229	Mickelsen
-4.77718620446788	-4.6497910501428	wenDropSeq
-0.276914347683059	-0.114396739191569	Kim
1.57527394148244	-4.77080087680296	Flynn
-1.54381482747661	3.00182147007509	Moffit
5.94520587774648	-4.80096750277952	Campbell
-4.23802356866466	8.60793800335451	Campbell
-2.53050022271739	0.138803493791066	Campbell
9.75128097387685	0.0666952548555956	wen10x
6.01416320654286	-1.63066010493711	wenDropSeq
1.18767298313512	-4.46386699695066	Flynn
-1.24758272317515	0.887937259488546	Moffit
3.64283342214955	1.01730449181124	Moffit
-4.86371641305553	1.0716273305945	Moffit
0.163565355564488	8.10197229366823	Chen
1.04065288158788	1.34794814568087	wenDropSeq
1.46201391073598	0.538228516095124	Chen
-2.02352290299998	5.39026565533205	wenDropSeq
-1.33290081170665	5.59706373196169	Flynn
2.16189343782796	0.261546385102712	Campbell
-6.75231628564464	-2.20375566501097	Moffit
3.33538026663197	-0.0282489242024793	wenDropSeq
1.55794687124623	5.06822128277346	Flynn
-0.469391514335738	-5.58389215487913	Kim
4.50784511419667	5.74665660839602	Campbell
-0.138238657985793	-5.89781646747068	Kim
11.1155082687987	-1.17528216857389	Moffit
-6.93703060296642	-0.921251344866313	Moffit
-7.07900362161266	-1.14128022212461	Moffit
3.37264270635976	0.0841332195334063	Moffit
-0.223236192737685	-0.3064409377046	Kim
0.525671999181642	-5.27921943683104	Kim
6.11089391561879	3.22041459065004	Campbell
-6.64976816323863	-1.61668591517881	Lee_Idol
-4.60525446084605	0.426003644336753	kimDev
2.87559552046193	4.08389539700075	Flynn
-2.78777127412425	8.38237066250368	Lee_Idol
-4.17706899789439	-5.44100503940062	Kim
-2.84661679414378	3.7257074831061	Moffit
2.68781871649159	8.82445545177981	Rossi
-3.76288681176768	5.45387382488772	Campbell
-3.6369226470338	-5.80318527240232	Kim
4.82208843084706	3.95286340694948	wenDropSeq
4.8735720619811	-1.39396028537229	Rossi
-6.24061517861949	-2.79074101466612	Moffit
-3.94153051522838	-3.69134120959715	Lee_Idol
-0.396107424770461	5.5377876279883	Moffit
0.84213764521016	-4.67927532214598	Flynn
-1.87130503800975	-3.51616649646238	Kim
0.00151486250294586	8.19795579891726	Campbell
-3.08122949746715	3.72330780010744	Moffit
-0.628963221584426	7.79341526012941	Kim
-3.06253914979564	-5.86819391269163	Kim
-1.72271316197978	-1.78930478114561	Flynn
-4.66149454263316	-0.244997430033244	Kim
1.25935239645375	3.1242498872809	Mousebrainorg
10.3119251236571	-0.935874748415507	wen10x
-0.987318922554122	-4.29397945422605	Kim
-6.77201252130138	-0.21682410258726	Moffit
-4.20888309625255	1.95649929028078	Kim
-4.53601102975475	-5.22140388507322	Kim
-1.36439411786662	0.716420721822225	Moffit
-1.37575786260234	-5.88199882525877	Kim
4.49950332495107	5.79123277645632	Rossi
-6.36976223138438	-1.7787349702783	Moffit
-0.572031547103988	6.38941307049318	Campbell
-4.3692543998109	1.95664436798617	Campbell
1.17217237802876	-4.25169401187376	Flynn
7.45682639929189	0.598271187954389	Chen
-3.6904156699525	-5.89358644504026	Kim
-1.03090696481334	-1.4235947610803	Campbell
-1.38237993863689	-1.70140724200682	Campbell
1.26315898748769	0.803578835540258	Rossi
6.57264346929921	0.629143547826253	wenDropSeq
-1.28172235635387	-6.31104497928099	Kim
-7.20497875360118	0.248955231719457	Chen
2.83927388044728	-0.0697392107911481	Kim
0.592996548141374	3.81464738827273	Campbell
-1.98741345552074	7.78724307995363	Rossi
-3.21670489457713	4.84002990704104	wenDropSeq
2.4851648316039	-3.54500060100035	kimDev
7.9070455536498	-2.26653270739988	wenDropSeq
1.07551802250279	1.87047917824312	wenDropSeq
-1.77963237908946	-6.46418218631224	Kim
0.351341541136636	-0.269562173075236	Moffit
-1.27541570809947	-3.62710218448118	Rossi
3.84961147161855	2.32883365135714	wenDropSeq
-2.59492545274364	-2.94670729655699	wenDropSeq
2.15615637155904	-5.55317716617063	Flynn
1.11214537474049	2.59752364140078	wenDropSeq
0.949449013198747	-5.05159740466551	Kim
-4.58025150445567	5.16287345867678	Moffit
-3.39392666963206	-5.53819780368284	Kim
-7.01771669534312	-1.32266919631437	Moffit
-0.363548685585128	6.70742006283327	Kim
0.813032041515245	-1.52065413016752	Moffit
-2.79397134927379	-0.036281246132411	Campbell
-0.00398865786658387	2.23114223461672	Moffit
-1.77598385957347	-3.03876023311094	Kim
1.80016012045277	-4.92714481372313	Flynn
2.75804061743153	3.27263278942629	Kim
-6.43184118417369	-1.59481959361509	Moffit
4.378713797058	5.91813917141482	wenDropSeq
5.01871652456654	0.121098947339498	wenDropSeq
4.53500814291371	5.9466707227759	Campbell
2.74616641851796	-0.394544351286448	wenDropSeq
4.51978082510365	6.03678865414187	Chen
-5.37212400582896	-4.95984869021849	Campbell
-1.37402026799785	-5.68954591769651	Kim
-7.10622244027721	-1.50964467544035	Moffit
-0.927979280029403	5.53545780163332	Moffit
3.59483046385182	1.73379809837862	Moffit
1.08592403980626	0.246808868461095	Mickelsen
2.53704995962514	0.369374484383308	wenDropSeq
3.10901732298268	-0.0201378943391218	Kim
3.27343458982839	9.08461494427248	Mickelsen
-2.06672578004466	-6.01438455600218	Kim
7.42412347647084	0.00469414573236565	Campbell
3.10301203581227	3.98083777409121	Campbell
1.22510392519368	-4.9722483636804	Flynn
3.37698097082509	2.14220209103151	Chen
-4.09935312417613	-7.33361654300169	Kim
-4.3991444602357	4.5287658689551	kimDev
3.03171248289479	4.51069612484499	RomanovDev
2.52772636267079	1.9395644186072	Moffit
-3.91846542504893	-1.68969373721556	Mousebrainorg
-6.42621402886974	-2.2818015100427	Lee_Idol
-2.85743384507762	-2.63043384570555	Flynn
0.600843559230699	-2.38210587520079	Kim
0.225461664355381	5.66853685360476	RomanovDev
8.37984294744862	-1.86568479556517	wenDropSeq
-5.13826685098277	-4.80558662433104	Moffit
7.94480914923085	0.537382629328214	wenDropSeq
-3.80644159463512	0.10836122613474	Mickelsen
2.95600910040273	3.36822147350832	RomanovDev
-0.0737107589589224	8.57003517132326	Kim
11.007336805786	-1.266016888804	Moffit
-2.07995968011485	1.22408850174471	Campbell
3.54578108641042	1.62610323410555	Campbell
-1.11057787088023	0.465415966325246	Campbell
-1.24487226155864	0.799674284272634	Kim
0.136568228925599	5.77969427090212	Moffit
-3.22671680596934	-3.86548118609861	Flynn
8.73170299383534	-0.473926472849406	Campbell
-2.188260604416	-6.34912567157225	Kim
1.74225075098409	0.3011015100412	Moffit
-4.07254867700206	5.92483396511599	Campbell
-3.06171088365184	-5.12558393496946	kimDev
-1.39115576890575	1.08407587986513	Rossi
0.546972046817674	-1.47323768157438	wen10x
-3.76215438989268	6.1322929380469	Campbell
1.29686779829396	5.19436473827883	Flynn
7.78020114752187	-2.02063350696043	wenDropSeq
4.66299028250112	5.89532442074343	Campbell
3.51268668028249	2.5850185869269	Campbell
-4.63914327767955	-0.22553639430479	Kim
1.80189235063924	-3.08916144389585	Kim
2.88776941152944	3.97289676647707	RomanovDev
5.37227792593373	-1.60176377315	wenDropSeq
2.71412272306813	-5.38273077029661	Flynn
3.39391727301015	2.10036439877077	wenDropSeq
11.15207881781	-1.21535329837278	wen10x
0.94180292936696	-5.85934524554686	Flynn
-0.343158592258559	3.83448286037966	Kim
-1.93973665383922	0.998496126943074	Moffit
-2.40500884202586	-0.0350695731110944	Rossi
-4.20459776071178	8.86593074780031	Kim
5.97296829077138	1.68197948914095	wenDropSeq
-7.08667926934825	-2.32759885806517	Moffit
-3.96074180749522	-3.78292207736448	Flynn
-7.08017711785899	-1.19414191264585	Moffit
2.40531654211415	-2.27300267238096	Moffit
-0.57827239183055	5.6001131055884	wenDropSeq
-1.48234825280772	2.74479932766482	Moffit
1.09221215101613	-3.13721971530394	Flynn
2.61739988180531	3.45161361675783	Moffit
-2.44999628213512	8.01896638851687	Kim
-2.3150744929658	-5.35895757693724	Kim
3.25422592016591	9.01711482983156	Chen
3.27889914366139	0.123972427659474	Kim
0.646321187938584	1.92676420193239	Kim
-3.76711564210521	5.2569243429236	Campbell
1.72687465998067	-0.763692784494914	Mousebrainorg
