umapscvicov_1	umapscvicov_2	Dataset
1.63727715365514	4.75800088350089	Moffit
5.08834150187597	-4.23707481916635	Kim
2.7564821516715	3.86626008455069	wenDropSeq
1.29046597830877	1.74226144258292	Chen
4.49834993235693	-4.75307413633554	Kim
1.77822068087682	-3.02656265791146	Campbell
-8.68364641316309	-3.40652319486825	Kim
-2.36938950665369	-11.9188823371717	Lee_Idol
-1.05025276787653	2.94205978814872	Chen
-9.95439169056788	-2.40011593397348	Campbell
6.75236823908911	-7.00561615522592	Flynn
10.964297083541	0.934260401170567	Mickelsen
4.65211179606542	4.47048190538199	Chen
-2.9276797498025	5.32327893678458	Mickelsen
-3.54425546772852	5.87902406160148	wenDropSeq
-1.08727631218806	0.0576916963270459	Flynn
-4.15881559498682	-2.31057139929025	Flynn
-2.42760083325281	-1.7541036277601	Lee_Idol
3.97296550623998	5.30998853151114	wenDropSeq
6.4256842409812	0.350792023580388	Moffit
0.646993813439462	7.79873755876334	Lee_Idol
-3.1335792268075	-6.3181266456434	Moffit
5.42610481135473	-0.651562330085918	Moffit
-0.733745547608283	3.17202928964408	Moffit
-0.9683416808404	2.72028974000724	Moffit
-9.10610506184473	-2.71342464979379	Campbell
0.509372470303628	11.6261558860949	wenDropSeq
2.63009193293676	-1.71674796636789	Mickelsen
5.94253566615209	6.43647292558463	wenDropSeq
1.63751545302496	3.57617095414908	Moffit
-6.22213623173609	-1.29645928438394	Kim
-5.50123664982691	1.4624286026171	Campbell
0.473356482907388	-4.00449677999704	wenDropSeq
2.67691042773351	5.38305953447135	wenDropSeq
-0.357550474480537	-2.10353931482522	wenDropSeq
3.41852524630651	0.538279625814274	Chen
1.53852990023718	2.48034909669669	Rossi
4.6659710680686	4.41961816255362	wenDropSeq
5.49309280268774	6.94912913743766	wen10x
-0.579698833302406	4.95162108842643	Moffit
-5.6331913197793	2.86478522722037	Lee_Idol
-0.953406902626899	-0.954906728822872	Campbell
0.657341626807305	-2.48839518125741	Campbell
-2.74818393834009	5.5311599106005	Kim
4.30064895503149	-2.72777840193002	Kim
4.17880633227453	5.60071280900748	wen10x
0.225854502394053	3.40643218461783	Rossi
-1.5386154378213	-4.5548004775831	Flynn
-0.835127445534614	-4.11482688482492	Flynn
-9.86752721913233	-2.89007612760751	Campbell
1.86376467101202	-5.2262224822828	Kim
1.40158763281927	1.78350833360465	Rossi
-3.24084851391688	-4.33616587217538	Moffit
-2.11895153172388	4.19529870454581	Lee_Idol
-7.13073656208887	1.83913520280631	Lee_Idol
2.88659956805334	-2.36491319235055	Kim
5.43343952052221	-1.11797937448709	Moffit
-3.84996578343287	0.172081682126835	Campbell
0.445743260308358	-0.980335560400173	Moffit
0.0974473109088867	7.78003886644156	Campbell
4.86602046839819	4.8857627243212	Campbell
-9.67984792836085	-2.10738393362252	Campbell
0.130310737862441	2.15065840188773	wenDropSeq
4.09252026431188	-2.42363473470895	Kim
1.05353310458288	7.15900567476066	Moffit
-0.121962281540778	-5.15324875410287	Flynn
-5.30797979481593	2.41798547212394	Kim
6.50937440745458	-8.66962334211557	Lee_Idol
6.1024568354331	-3.59399911459176	Kim
-6.24951431401148	6.23271516267569	Campbell
-5.12138530857935	6.31904796067984	Campbell
-2.755522939042	2.71260956231864	Flynn
4.6422927653037	5.39576724473746	wen10x
-4.11393854267969	-2.23563739355294	Flynn
0.666631427928063	-1.30557128484933	Flynn
0.753062812014672	1.5549453825167	Mickelsen
1.20252457015142	6.98797753755362	Kim
-2.57240912564173	-2.18162259157388	Kim
2.22336557261572	3.33878305856498	wenDropSeq
-2.20104286320582	-5.65786167677133	Rossi
5.58716657511816	-4.46616169508187	Kim
0.699687389060113	3.10441068116935	Rossi
5.37847116343603	5.08827689592154	wenDropSeq
1.23585024230108	-2.14018162782876	Flynn
3.4437768732749	0.567684504430607	Moffit
0.844247428103539	1.72310248319419	Rossi
2.02698459975347	3.40560081903251	wenDropSeq
6.17652442805395	-1.03819158371179	Moffit
5.7545039927207	6.83151200715812	wen10x
-2.75978538639918	-5.71881338651864	Moffit
-2.53008196003809	2.60461715165885	Moffit
-1.95280954487696	-6.68021580274789	Mickelsen
-7.39946243412867	2.0958354801348	Campbell
0.970629242583367	7.27918866578849	Kim
0.45209493987188	11.5773363441637	Campbell
4.95769431941137	6.38404992524894	wen10x
2.51905444018469	-3.1439163356611	Kim
4.96526792399511	6.23692038957389	wen10x
-2.63979503758326	5.12213328782828	Campbell
-9.63742754109278	1.1183169216326	Kim
-0.312118026093391	0.602683457773045	Moffit
0.778767374678704	4.18392899934562	Moffit
5.97812106959448	5.41874984208854	wenDropSeq
1.68354287497625	3.91554168168815	wenDropSeq
-5.01763317234888	4.59444907609733	Flynn
4.72691467158422	-4.5468372970411	Kim
7.20912387721166	-8.00533196027963	Flynn
10.9857671534263	0.810535344522313	Mickelsen
0.0284157072745293	6.73165372316153	Campbell
-1.73728499062434	0.559457871358708	Mousebrainorg
4.68661907069311	5.72209552232535	wenDropSeq
4.06496026866064	5.91630080644401	Chen
1.68057027213201	5.76316026155265	wenDropSeq
0.635510501786324	7.96258166734488	Lee_Idol
4.02829006068334	-2.06113514002053	Kim
-1.60336467869654	2.97927192155631	Mickelsen
0.691604492589089	0.670162949006871	Moffit
1.33108451716528	-2.71894284780709	Chen
3.11265614382848	-3.51342531736581	Kim
-1.4835627997674	-8.06157967146127	Flynn
2.72430971018896	-5.23040720518319	Kim
3.17625167719946	-0.0662137090751377	Rossi
1.32590761534795	-5.58352562483041	Kim
-0.275958421305564	0.716280970018223	Moffit
-1.85997125752344	2.41048196260245	Rossi
-1.15102932103052	-0.361285713274166	Campbell
-0.597781928852943	-2.02781173284738	Chen
-1.71981188900843	-5.77277418668954	Mousebrainorg
1.92627539984808	2.81639507715018	wenDropSeq
-2.58293006070032	-5.89707180555551	Moffit
-0.230113985613731	1.76842299405845	Moffit
-8.71634885914698	0.320107016008213	Campbell
4.2958801066123	-5.16301580961435	Kim
3.05832984797582	7.21907666627677	wen10x
4.52656629435644	-4.46359011228769	Kim
-3.46676537640467	-4.30361935194223	Moffit
1.60395911090002	2.3714325756243	Mickelsen
-5.12921116001978	-1.14539983566491	Kim
0.699934927149865	3.518173727434	Mickelsen
0.613036510869119	7.88430694047721	Campbell
-0.199365379885581	-7.93444153364389	Moffit
1.47273638598547	4.12677052919181	wenDropSeq
-4.38584110386744	4.62900451127799	Flynn
-10.539946767167	-3.05246588285653	Campbell
-2.87220427639857	-4.279255834181	Flynn
2.95774367205724	5.78451732103141	Campbell
6.68643596522436	-8.97560974653451	Flynn
-1.51867422707453	4.50043109361441	Moffit
-5.05972454197779	6.43391231004508	Campbell
0.603126940651986	-7.98463579710214	Moffit
3.39029076449499	6.53241113130362	wenDropSeq
-2.38702199108973	0.487732562463597	Moffit
-3.54129907734766	-4.47717424925058	Mickelsen
-5.02493068821802	7.01560738984855	Campbell
-2.17682358868494	-5.38408657606332	Chen
-5.97870561726466	6.35943129960807	Kim
-0.947978469208625	-3.8495363860914	Lee_Idol
-7.22368118412867	5.77333882753165	Kim
3.52615549914465	7.22085050050528	wenDropSeq
-2.64362642414942	-0.132457119185611	Campbell
5.32546022288427	0.204823347966984	Moffit
-2.76638099797144	3.14380768243583	Moffit
-1.80508765824213	-6.17605635221688	Moffit
-0.190944584683326	2.75612882081778	Rossi
-9.60532018788233	-2.4123375087568	Campbell
-7.40824482090845	-2.11813172395913	Campbell
-7.19756242878809	1.75904110376151	Lee_Idol
-9.42072984822169	-2.03728529508798	Campbell
-2.68928358204737	2.91133120958121	wenDropSeq
-1.6755155051507	2.77126005594046	Moffit
1.44176187865362	-1.36832353170602	Flynn
-2.27139541752711	1.36218729917319	Moffit
-0.502699407414344	2.20033529702933	Moffit
-3.55700227864161	3.80456164781363	Rossi
-2.62722084172144	1.47162297670157	Moffit
0.610611883326623	-5.80538746412484	Flynn
-7.66568777211085	-2.14415773447244	Campbell
-0.68209466584101	-2.60648056562631	Moffit
6.0849836146079	-4.11691638525216	Kim
6.7773459231101	-8.92447277601449	Flynn
6.84212901942358	-6.79181667860238	Flynn
-5.10900709278956	6.3560324043444	Campbell
-4.70050499089136	1.10081258718284	Kim
5.81108024470434	-1.02700844104974	Moffit
4.48497178904638	-2.65353056486337	Kim
-8.74743101246729	0.570198985975102	Lee_Idol
0.0743160297714203	3.82411435548575	Moffit
2.85492732874975	-5.3590612083265	Kim
0.673077312632653	2.80627253953727	Moffit
-8.31611845143214	-3.49166461523263	Kim
-1.6231850112237	5.79532102052482	wenDropSeq
0.712487486525628	0.651895257871464	Moffit
1.79843619219885	-5.37512537534921	wenDropSeq
0.335267228408906	-3.73000809248178	Kim
-2.1458444321908	-5.32638355787484	wenDropSeq
4.65694263331518	5.34508326951774	wen10x
-6.47796270497218	3.32399586145194	Campbell
-2.2140018666543	-5.51978966291635	wenDropSeq
-2.23699042446986	4.28257516328605	Rossi
4.9345143114768	7.1812482208422	wenDropSeq
-7.87698385365382	-3.06642648275582	Kim
1.1113617097579	2.69536331598075	Moffit
0.147482668384167	3.85637715760978	Moffit
6.14436653010473	-3.16778680380075	Kim
3.48418858401403	-1.97341677244393	Kim
5.45466926447973	-3.6337992816755	Kim
7.54816129557714	-6.55461308057992	Flynn
4.50844362132177	-0.148685649741575	Moffit
0.285050389691445	1.53540566865714	Moffit
5.04396512858495	7.00891545717032	wenDropSeq
1.46312787882909	1.79373982850821	Flynn
10.9698207651816	0.887979659478978	Kim
-7.65631887562647	2.03493932191642	Campbell
-9.79264757283106	-3.34033485944955	Campbell
-2.87059852726832	4.6396689743212	Campbell
-0.931134911850837	-4.15993854101388	kimDev
2.51100089900121	-5.45253082807748	Kim
7.34393623225317	-7.24124666746347	Flynn
2.2583782946311	0.745467874448613	Rossi
5.21537044398412	-3.596891847212	Kim
-9.36951181538477	-2.63522597845285	Campbell
3.45092180125341	5.02570203248771	Chen
2.10469534747228	-5.32331463392465	Kim
4.29989459864721	4.40898707811149	wenDropSeq
-4.77273628361597	7.22152760926993	Kim
-0.812731596306709	-4.03415557440011	Flynn
1.2884999787055	4.83073428575309	Moffit
4.60906484477148	-2.64409109647958	Kim
-0.0225037807978661	3.8098259300402	Moffit
3.37678912036047	-3.92499443586557	Kim
1.78920474402532	5.92121365968497	wenDropSeq
-3.95193359501734	-2.55372306402414	Campbell
4.02362897746191	-2.83030101354806	Kim
1.32984676711187	2.92546418611319	Lee_Idol
-2.52444526799097	4.66199973527701	Moffit
-0.704194339589027	-6.03959461744516	Moffit
-2.85404870159998	0.991299662034825	Moffit
-10.2228862965859	-3.4952118068525	Campbell
2.95539095751867	-5.28317829664437	Kim
1.19111332051382	2.88005093042167	Chen
-0.38487741597071	4.0564809173754	Moffit
5.5306213175498	-0.924923685152218	Moffit
-3.70788142331019	4.2337212890795	Rossi
6.69026210658178	-8.55999085005014	Flynn
4.17319300524816	-4.2081823020765	Kim
0.645334926768395	7.84416392747672	Campbell
-9.54493162281885	1.27943936292441	Campbell
-2.70996305592432	-4.2139424949476	Flynn
6.43573119990453	-7.29485842283456	Flynn
-7.75038215763941	1.09561744634421	Kim
4.2705419336997	-4.24747749860971	Kim
5.28832939021215	6.03030827943595	wenDropSeq
4.69320133082495	-1.09013363416879	Moffit
-10.3506700719155	-2.87123486097543	Campbell
-1.14716169484034	1.15752533380301	Rossi
2.15608313433752	-1.71930941637246	Kim
-5.75329324849024	-4.79867502744882	Moffit
0.749850181265923	2.36786440316947	Moffit
-5.32160112507716	2.97032764856131	Lee_Idol
0.887253609820458	11.381180796068	Campbell
3.24936821810827	0.295681092183903	Moffit
1.34511521212682	-3.85451814230172	Kim
2.75166609637365	-2.55478021200387	Kim
0.254362774416062	2.66288021508963	Moffit
-0.689398499802497	3.54194715921195	Rossi
-2.08101913578883	2.2185321182421	Mousebrainorg
-7.47904750950709	0.938292893808201	Campbell
-4.17703506596461	4.66091016237052	Flynn
-2.46728965886011	-1.60429557855813	Campbell
3.29680445544348	-2.59563228185861	Kim
-1.32583925373926	-8.17855068739145	Flynn
-3.29102990277186	-5.97009083326547	Mousebrainorg
5.17806985728369	-5.61126801069467	Campbell
5.74915006510839	5.25062850419791	wenDropSeq
-9.81602594502344	-2.62002178724496	Campbell
0.099804793819043	-5.75456759031503	Rossi
5.85877731196508	-5.37466665800302	Kim
-5.12897417195216	4.26365807954581	Chen
5.46094920985327	-5.11345669325082	Kim
-4.87187931187525	6.95894006196769	Kim
-5.0812475407876	2.78070214692862	Campbell
3.51432135455236	2.07639387552054	Kim
-2.18039343006983	4.23306182328971	Moffit
-5.02025720723048	1.13789657060416	Mickelsen
4.21579721324072	-4.19349404867379	Kim
1.40687718741522	1.59399226609977	Moffit
-1.46494290478602	-8.08163734968393	Rossi
5.07629897944555	-5.1575345664808	Kim
1.17617383353338	-2.50036880071847	Kim
0.0629177366934746	7.65081218187125	Chen
-9.29907343037501	-2.57263156469552	Campbell
-1.46860191471949	-2.45474120672433	Moffit
-2.70621535427943	2.79488042299064	Rossi
7.21658733241186	-0.102013763744518	Moffit
-0.782840582207587	-4.05512305792062	Flynn
5.45634248606786	6.809038671892	wen10x
-4.02300045140162	-2.29207798536508	Flynn
6.46606376521215	-8.88735863264291	Flynn
3.95025208346472	-3.9138080745527	Kim
-1.79678258545771	-7.98156544264047	Flynn
5.68344714991674	5.2781024307421	wenDropSeq
1.80807187907324	5.25956538621695	wenDropSeq
-9.38015482075587	0.999920997064427	Kim
2.59361794345007	-1.7346100478956	Kim
1.31059446684942	5.10925010148795	Chen
8.46051099650488	1.18446865979941	Lee_Idol
-0.62619719155207	1.71497920457633	Chen
1.18427023045644	6.91184714738639	Campbell
4.27041795603857	-4.32396122511117	Kim
0.672953245564553	0.678980442922429	Moffit
2.73481037966833	-4.26945873792855	Chen
4.34182193629369	-0.342628818709537	Moffit
-4.58969041951075	4.30510953370841	Campbell
-7.4820363248147	1.08762863580497	Campbell
7.33172777049169	0.0571173459699902	Moffit
6.75684287898168	-6.95432898100106	Flynn
4.05708935610876	-2.95510956342904	Kim
0.489857432767007	-5.40640446241586	Moffit
7.83790376536474	-7.74809738691537	Chen
-2.27663967259302	-5.97161051328866	wenDropSeq
0.810279456301782	-7.38188358839242	Flynn
-5.12365743763819	2.97760275308402	RomanovDev
6.50958659998998	4.96224788133414	wenDropSeq
2.47104599825964	-1.76391538675515	Kim
-8.64140054829493	0.0302649021557125	Campbell
-0.408262106255439	1.54744795266898	Mickelsen
1.28518929831609	-2.46916147764413	Kim
-2.41749784596339	-1.67483028467385	Rossi
0.560896096154305	-3.70988294180123	wenDropSeq
3.43084862582311	1.94777396623404	wenDropSeq
5.86892679087744	-5.3504581123182	Kim
-2.00747868664637	1.74991014901908	Moffit
4.56349971644506	5.60928729478629	Moffit
4.74537780634985	-4.9205059676954	Kim
-2.92317459233179	-2.28250667150705	Campbell
2.57941797129736	-4.82360645826547	Campbell
1.13942196719274	-0.655928906757518	Moffit
5.865805891677	4.46133664552482	wenDropSeq
2.12376299254522	9.01651385728629	Kim
3.3542125498496	6.5749945968798	wen10x
3.41899063937292	-4.12511536176889	Kim
-2.31584593899622	1.35922304097922	Moffit
1.60840812079534	-3.67729946668832	Kim
-5.08530304081812	-0.817269709665462	Kim
-3.6465666020669	-4.79175278242318	Flynn
1.48966350905523	1.62186888162406	Rossi
0.0918794249735802	6.79991582338126	Campbell
3.08215859286413	0.240850928466633	Moffit
-4.51416513569727	1.14803520147117	Kim
2.35436418406591	0.611942204873875	Moffit
-0.277473124340919	0.498000654619053	Moffit
-2.09966132290736	-11.827258077223	Kim
-1.08768090851679	2.92505029145987	Moffit
1.93520310275182	-4.0205979018995	Kim
-2.10367080815211	2.15012148324759	Moffit
0.0486680691681831	4.52111009065421	Moffit
0.307577093466374	3.2026470035723	Moffit
-0.898895713166145	-0.465167340595409	Campbell
-8.46312448628321	-3.54208990629403	wenDropSeq
2.01978435866461	-5.12558933790414	Kim
3.24990656725988	6.53850701753409	wenDropSeq
-2.54891774304285	-6.02244469221322	Mickelsen
1.55590334288702	5.99968865815909	Moffit
-7.38637373097315	1.77121141855033	Campbell
-7.75530883915797	1.45749846402915	Campbell
1.21884146086797	7.04658893052848	Kim
-1.03378233559504	-0.797143009264156	Campbell
5.27115323893652	-5.71000000532357	Kim
-10.5930978978433	-3.06979629095285	Campbell
-8.18468019612208	0.446503552835301	Kim
0.619942126198861	-4.01755997236459	wenDropSeq
0.0879082357130974	-5.50167557295053	Moffit
-0.272524269894508	-7.87111183698861	Moffit
-10.096400472001	-3.27013083990304	Campbell
0.699203578158471	-3.96852537687509	Campbell
0.0663714384280174	6.48000815812858	Mousebrainorg
-1.56302079804316	3.26358726922782	Rossi
-7.69095632679835	-2.99255463178842	Kim
-3.32496425755396	4.7491250366381	Kim
-1.65691647179499	-3.27451273496835	Kim
-3.25447866566553	3.44624713365348	Moffit
-2.72500154621973	-3.0459086566755	Flynn
2.21402600161657	3.66475442353995	Moffit
-8.9689075673379	-2.68966886099069	Campbell
1.90995815150366	3.67389491502555	Moffit
-3.63759014256373	-1.3875173002073	Kim
-3.80248162396326	-2.53745338018624	Flynn
0.926467505618188	-3.12863084371774	Kim
0.725545850916955	-1.53072854574411	Flynn
-8.11390516407862	-3.44127151067941	Kim
-3.33503362782374	3.65830663148673	Rossi
4.13337161891088	-2.58599325712411	Kim
3.4403724943839	4.84538749162467	wenDropSeq
1.31490543238744	2.08652332727225	Rossi
-1.07098624356165	-1.95854934747903	Moffit
2.83200195185766	0.41350761358054	Moffit
-10.1094553197183	-3.4284073978254	Campbell
-5.60283777363673	-1.4770462184736	Kim
2.96181824557409	3.8353853553942	Moffit
-0.115184786394981	-1.3341737657377	wenDropSeq
-4.81211158879176	6.6475077003649	Kim
-1.3861084903039	4.81032803956778	Mousebrainorg
-4.41262409336939	-0.20777636091797	Kim
-8.90973589070216	0.929029616754368	Campbell
2.8834467207633	-3.62597271497934	Campbell
3.25804140917883	2.71917608682425	Kim
-8.06203386433497	-2.95058056410043	Mousebrainorg
-1.52973637230769	-4.83701464231698	Flynn
-5.224845620469	2.6934278339556	Flynn
1.27764001242742	2.18981579248221	Rossi
-1.22803876049891	5.47429421846183	Moffit
3.07843306414709	5.94063523713859	wenDropSeq
3.04305055491552	6.48298457567008	wen10x
-0.987354728058723	4.36290219728263	Moffit
0.87297501914129	2.35988739434989	Kim
-0.897747608498481	-4.11756011541574	Chen
-5.17634317524805	6.54919246141227	Kim
-0.686232539490607	-3.52842089231698	Kim
4.73241403452978	5.75621274415763	wenDropSeq
-0.456446799115089	0.861874732415989	Moffit
-2.62435624249354	-1.84691461618631	Campbell
3.38672974459753	-1.71240791376321	Kim
-7.20967933781519	5.79354337159903	Kim
0.67837497346029	2.46520188752921	wenDropSeq
3.18320491664037	-0.0164043277093616	Moffit
0.0660107558213204	7.85640052263053	Kim
-2.23820302136317	-11.9479617744276	Mickelsen
-2.61663839466944	3.90900567476066	Campbell
0.978280810042474	3.58316806260856	Moffit
-9.92322942860499	-2.72012087400644	Campbell
-1.58492312081232	4.98244670335563	Moffit
-0.662086399868873	-4.23995062406747	Campbell
-7.94249174244776	1.22160592977317	Chen
1.11092951647863	-1.16077956255166	Campbell
6.7816412722312	0.382325860898808	Moffit
-2.62209245808497	-2.50804301794259	Kim
0.370073137208077	2.37347773019584	wenDropSeq
1.3363515412055	-3.75655242498605	Kim
6.73947742335424	-7.08288237150399	Flynn
-0.97506091244593	-2.11481555994241	wenDropSeq
