umapbestRaw_1	umapbestRaw_2	Dataset
0.839475559449549	2.15838805257671	Kim
-6.53651697709525	-3.18271311700947	wen10x
-4.13156492783988	-2.15556940019734	Campbell
-6.56581385209525	8.86996260702007	Campbell
-4.34936363770926	-3.36243614137776	wenDropSeq
-4.98447258546317	-5.79842385233051	wenDropSeq
-5.28534205033744	-6.87461480081684	wenDropSeq
7.35728185102975	0.857433293455771	Flynn
-5.84919722154105	-4.79176005304463	Mousebrainorg
1.09221820757424	-1.11939009607441	Moffit
-2.64242608621085	0.917315159434012	Mickelsen
-3.34014303758109	-0.833247866040536	Chen
-4.13763506486381	5.77491465627544	Campbell
1.22246913836038	-0.934586669808694	Moffit
-6.35653860642875	-3.8142007249654	Lee_Idol
-0.285251898312216	-3.18943365991718	Campbell
3.76335065290963	6.20248690664165	Kim
-6.18240673615897	-3.22808035791523	wenDropSeq
-3.29059369637931	6.55308762609356	Kim
-5.19636900498832	9.47003546773784	Chen
-4.89299423768485	-5.39967593134052	wenDropSeq
-4.80113871171439	-5.13256176889546	Moffit
-1.29009778573478	1.10372749387615	Flynn
4.50576083586251	-3.79402312219746	Moffit
0.550357388711329	-5.14599284113056	Rossi
-4.66796810700858	-0.906902934914896	Campbell
1.08917658255136	-6.15736350000508	Moffit
-1.0847627647158	-3.71665343225605	wenDropSeq
-4.86189634873832	-4.85715540826924	Moffit
-1.16562063767875	-4.68779572427876	Moffit
-0.968603087210302	3.13451329290264	Kim
10.7820979826215	-1.07224508703358	Flynn
-1.73241467549766	4.11329260885113	Kim
4.60531060621774	7.76349679052227	Kim
2.01522176191842	-0.861167635327646	Moffit
0.100262390828486	0.465135965937308	Campbell
-5.66188080384696	9.08222094594829	RomanovDev
-5.4401276834246	-6.20077475488789	wenDropSeq
-6.4667971856829	-4.06396111429341	wenDropSeq
-1.04985280110801	-2.22652419984944	wenDropSeq
5.75627581999337	-3.45415314615376	Rossi
-0.959321571135168	-3.3775871652425	Campbell
-6.85887320115531	-4.46890982568867	wenDropSeq
-1.33230443074668	1.14006975709789	Flynn
0.344795124984141	-3.34321364343769	Rossi
1.33315901682412	6.38523760854595	Kim
-5.59698135926688	6.5708889108836	Chen
0.160209926224108	-3.05700334489948	Rossi
2.45907943174874	-6.43529471338398	Moffit
3.55858342573678	9.40788260518902	Kim
5.09955041334664	-1.81502708376057	Moffit
3.6559805147413	5.99843445836895	Kim
1.43470411226785	-5.64494093835957	Moffit
10.5269071333173	0.404513095015219	Flynn
-4.84893972947562	4.09882966100567	Campbell
3.81110994741952	6.00011244832867	Kim
2.46338121817147	7.91714182912701	Kim
3.94661300108468	7.91268864690655	Kim
1.72354619429147	-4.40460404337055	Mousebrainorg
7.17401521132028	2.59426275312298	Rossi
2.12983791754281	6.96455660879009	Kim
-0.509471607946997	-9.83836659372456	Moffit
-2.81326301171744	4.62957325994366	Mickelsen
-1.52957315518821	-0.492736961251565	Campbell
7.38174741194284	-0.300119157439538	Flynn
0.960779117799158	-2.52698430002339	Mickelsen
3.19053451941049	6.7488674265086	Kim
5.14435832426583	-4.81347140253193	Moffit
0.111135976767893	0.14816881387823	Campbell
5.85999982283151	-0.905040826207468	Moffit
0.327365177131052	-2.12453421533711	Rossi
-1.68369705750907	4.32800713598125	Kim
3.23445837423837	6.13726798116558	Kim
3.486497806764	6.15725699483745	Kim
-5.09902651383842	-4.82680233896382	wenDropSeq
10.0568019621137	-0.119655634766885	Flynn
-0.13161348327363	-8.89908036172993	Moffit
3.07218377516305	5.60295811712139	Kim
11.0517665617231	-0.901807453042337	Flynn
8.10843961164987	-1.20943566740162	Flynn
-1.86247928216422	3.52523580610149	Kim
4.71044509336984	-0.764506008035013	Moffit
0.487510310864802	-1.52418836534626	Mickelsen
-2.71343190743888	-1.17888685644276	Campbell
-1.60468251779044	3.62553278028362	Kim
11.0069734327558	0.22324043928974	Flynn
0.997970627999659	7.40022793828838	Kim
3.614014553285	-1.12677272737629	Mousebrainorg
4.53873221800363	7.74912968694561	Kim
-1.88578159882987	0.49248061000698	Flynn
-1.9400865562197	0.0380562883555208	Chen
10.9882899992231	0.480481092327765	Flynn
4.46198098585641	7.66196099340313	Kim
1.02300076410806	1.61992589055889	Kim
-1.4333157069918	-5.34512146890766	Lee_Idol
1.28767924234902	8.3317851167857	Kim
9.61078088209664	-1.15788968980915	Flynn
1.90551476404702	-4.91901787698872	Mousebrainorg
-1.79825706555808	2.64267459928387	Kim
-1.2673388250109	-10.2561684507192	Moffit
3.62147800848519	3.99961844503277	Chen
-0.893425238871221	5.98223486959331	Kim
-1.62314148023093	-6.18930920541889	Moffit
-3.60005123689139	3.69360748350017	Lee_Idol
-4.1341908700701	5.75683299123638	Campbell
0.804826068139429	5.84497300207012	Kim
-4.25260813310111	1.62048653184765	Kim
1.66051130220925	8.0056394678294	Kim
-4.55296547486747	1.23743668615215	Kim
-5.6548755891558	-7.40261372507221	Chen
-6.22542603089774	-3.20981701791889	wenDropSeq
-3.66600854470695	0.962893818014792	Campbell
0.494679676747675	-1.29721960008747	Mickelsen
-5.31083948686088	-6.46018799722798	wenDropSeq
-5.70678217484916	7.81374255239361	Campbell
-6.60345585420096	-5.30716237009175	wenDropSeq
-1.17291147782767	0.155427154594592	Kim
4.15537373945748	2.04047885953777	wenDropSeq
3.13279836103951	6.40093127309673	Kim
3.05764739439523	6.50786057531231	Kim
-6.2789366967913	-0.966979827290842	Kim
-2.00857300832236	-3.34510859430439	wenDropSeq
2.10919182226693	5.7535323244273	Kim
9.95328156874215	-1.56962510526783	Flynn
-5.0082429177996	7.15212098180645	Campbell
-1.66771419122184	-5.96292551935322	Moffit
-0.905966950201635	-3.2946022409261	wenDropSeq
-1.01435209586585	3.2346696001231	Kim
4.37577598021066	-2.34119352281696	wenDropSeq
7.14726941511666	-0.472893561726877	Flynn
-0.682577801489477	-1.57383080900318	Mousebrainorg
-2.59860260560477	-1.32784828127033	Chen
2.79574315474069	3.73697320043438	wenDropSeq
-5.5090540178057	-7.34060820520527	Chen
-0.688178551935797	-9.09466751993305	Moffit
0.0187625572148515	5.45989981710308	Kim
1.10959474966561	-4.87610491693623	Mousebrainorg
2.00995461866891	6.03042927801006	Kim
-8.30953390672172	4.04189625799053	Lee_Idol
-4.28290541245902	-4.15949019373066	wenDropSeq
-6.41172964646781	9.62633124410503	Campbell
2.00248806402719	-0.771962787514993	wenDropSeq
-1.81133718564475	3.33904901563518	Kim
-5.23122532441581	0.864364002340964	Campbell
0.910314726090784	4.10237113057964	Kim
-5.18069393708671	9.31612483083599	Chen
-2.48444016053641	4.86273327886455	Kim
-2.54683859422172	-4.49160059869892	wenDropSeq
4.47377650663888	-2.1225253003896	wenDropSeq
0.112018095708246	-0.0237863990724768	Campbell
-2.51907713487113	-4.20601233423359	wenDropSeq
1.77487449572122	5.80995598852032	Kim
-3.74475939347709	-3.45237430513508	wenDropSeq
0.897404538846369	-1.12744769037373	Mickelsen
8.29757325575387	-1.08410653055317	Flynn
1.84295122549569	-5.11841496408589	Flynn
-3.7568248040911	4.48783865987652	Campbell
-5.15016062333549	-6.90998848856098	wenDropSeq
2.09215776846444	5.81598607122295	Kim
2.09910910055673	-0.864310886269876	Moffit
3.50564758703744	4.23501244603985	Chen
0.197216364002581	-2.5218206304372	Rossi
-3.14699752404655	4.46164456426494	Flynn
1.5968276731733	8.11728182851665	Kim
-4.35798151566947	6.20137444555157	Campbell
2.01200716421639	0.192810122364691	Mickelsen
2.77923624441659	4.63555184423321	Kim
6.6177975408796	-1.43597456396229	Flynn
8.03176324293649	-1.17448374212391	Flynn
1.3692418806318	7.26270142614239	Kim
-4.32468969895804	1.47074941217296	Kim
-0.33389322235549	-7.99483117044575	Moffit
4.51546685621774	7.83569375097149	Kim
3.85373823568856	4.16950360357159	Campbell
-5.12265284135306	-1.03277572572834	Kim
1.08618454859292	4.99064150869244	Kim
1.92563824579751	-0.745488490468332	Moffit
-4.13824493958915	5.88240614950054	Campbell
-1.42624194695914	0.92569604932659	Flynn
2.38178937361276	0.381583217972449	Flynn
0.597272621846552	4.74742547094219	Kim
1.17286662981545	8.04130879461162	Kim
-2.62827141358817	4.8972467523753	Kim
-0.126655621075277	-7.92805108011372	Moffit
4.95382563993966	-0.804867174035379	Kim
-5.27994711472953	2.40356722890728	Flynn
8.92166917250192	-0.902264382249185	Rossi
-4.15455372407401	6.15168992101543	Campbell
-0.23104013278449	3.50328866063946	Kim
-4.29911215379203	6.25188056051128	Campbell
-3.35274941995109	-0.905077959901163	Chen
-2.20099694802726	-3.32373961389668	Lee_Idol
11.3978873960737	0.641268108481101	Flynn
-2.40392167642081	5.02975503026836	Kim
1.18917362616097	1.51135638772838	Mickelsen
0.106374504423494	-1.80040749490864	Rossi
-2.57628161981071	-4.68694695413716	wenDropSeq
-1.57903118207419	1.03947356759899	Flynn
1.48534660265481	7.97221175252788	Kim
-5.15270836427176	-4.21630867899067	wen10x
-1.67135067059958	-6.11856326044209	Moffit
5.3216926328901	-4.20330246866352	Moffit
-1.58474285676444	-5.32183369577534	Moffit
1.27567164824044	6.86901227056377	Kim
-6.00811035706962	-3.70949777544148	Chen
-6.70858414247001	-4.88056096017964	Moffit
-4.04666836335624	-3.07556947649128	wenDropSeq
-6.72575409486259	-4.46307429254658	wenDropSeq
0.781702923035975	-3.64858969629414	Mousebrainorg
4.74636285231149	7.94649306356304	Kim
10.7618772260908	0.627511654490164	Flynn
-6.6473277337786	-6.0743337529958	wen10x
-5.35353548600638	3.91727248250835	Campbell
-0.272513864183073	-3.92732247293598	Mousebrainorg
6.6215817205671	-1.53537568033344	Mickelsen
-1.30130584313834	-0.117753844267198	Kim
-1.80628390386069	0.416480396383933	Campbell
-3.65483696534598	5.30687514364117	Kim
3.18256657049691	6.74085131704204	Kim
-0.195939642929678	3.17774954854839	Campbell
-5.06242687776053	-4.96566590250141	Moffit
2.15986363813912	8.35146323263042	Kim
3.57430307791268	4.20792046605938	wenDropSeq
-5.10692150666678	-5.27021225870259	wenDropSeq
6.90376536772287	-0.587291802769968	Flynn
4.62118976042306	-5.3444958585561	wen10x
-0.294528735422735	-3.79637726724751	Rossi
3.79849402830636	-2.22089036882527	Moffit
-4.21786339356864	6.39225331365459	Campbell
-5.54362137391532	2.74578658162945	Campbell
6.93244092390573	-6.03212174356587	Chen
-4.19525749757255	1.56940594732159	Kim
4.83914391920602	-5.32013710916645	Moffit
-0.654983056330328	-6.45377835214741	Chen
-0.758521331095342	-10.5123034375966	Moffit
3.28782169745004	3.73116079389446	Campbell
1.98972051069772	7.14938441335552	Kim
7.21045987532174	0.902674172514609	Flynn
-1.75060458257163	2.6801349264323	Kim
1.6312880985502	3.31689992963665	Kim
-1.5876889951464	-4.25815876901753	wenDropSeq
-1.92609210088218	3.70709982931011	Kim
-0.449197155975943	3.16634265004986	Kim
-5.56616671159232	-5.15363844812519	Moffit
1.20314137861764	-2.11619934023029	RomanovDev
4.47714869902169	-2.32451876581318	wenDropSeq
1.66831915304696	5.70680991231792	Kim
0.137106882787104	3.12425008832806	Kim
-7.20459683015311	-5.24674805582173	wen10x
-4.98792679383719	4.00256243764751	Campbell
-0.657844556116705	6.38856164037579	Kim
-3.27765472009147	7.07374421178692	Kim
-4.72953064515555	-1.09171160638935	Campbell
5.67002074644601	-4.00546034753925	Rossi
-2.08983810021842	2.6414455515086	Kim
-5.00739319398368	-4.71503027856953	wenDropSeq
-0.0660762242909717	-0.00391327173120635	Campbell
0.645532953000422	-2.89610108316548	Campbell
-5.72076256349051	2.75288811742657	Campbell
1.02869157717263	-6.19979151666767	Moffit
2.646893667436	6.05438986837261	Kim
-3.50730354859794	2.18630019246929	Campbell
-1.24872083737815	6.02043810903423	Kim
-5.1274302728411	-5.56078347147114	wenDropSeq
11.1071407072309	-0.664410378342935	Flynn
-1.90846319272483	-3.34664162576801	wenDropSeq
6.51978461668527	-5.68279847086079	Moffit
4.03613059446847	7.32816115438335	Kim
3.50438635275399	3.80461040555828	Campbell
0.232207613444681	-4.44688233316548	Rossi
-5.6902497537371	-6.15376337946064	Chen
-6.18211634232963	-6.88953598917134	wenDropSeq
-1.46044845654929	5.24716702520245	Kim
-1.56864876821006	4.88700858175152	Kim
4.04564778730905	-2.13102539957173	Moffit
-6.34661371781791	8.97991744100445	Campbell
8.17817227766549	-1.2113171476186	Flynn
-0.620819938921575	-5.9733119863332	Moffit
2.83717744276559	0.199913803929022	Flynn
5.12387006208932	-4.63675602853901	Moffit
-1.59880156590903	-4.95071944177754	Moffit
4.04378335402047	-1.99165829599507	Moffit
-6.45974524095023	-6.24189433038838	wenDropSeq
0.615706609940882	0.746767256849936	Flynn
1.953134941316	-6.57845839441426	Moffit
-6.61880238130057	-5.48882254541523	Moffit
0.602122472977991	-5.76064356744892	wenDropSeq
10.2743102781538	0.160404894941977	Flynn
-2.16200573518241	-5.42273291528828	Moffit
-0.860217703127508	-3.38270315111286	wenDropSeq
-5.41395313813651	9.67320338308208	wenDropSeq
-1.31071121766532	-7.84821900308735	Moffit
4.24759404585397	-5.28818568170674	Moffit
-0.0662194766041087	-7.82292994440205	Moffit
7.05581538603341	2.46593419134014	Mousebrainorg
-4.99347908570731	-5.45870026529438	Chen
5.19032018110787	-1.67825898111469	Rossi
-0.0390541884985017	0.431048516625098	Campbell
3.12350790426766	-6.29718073785908	Moffit
-5.17410261704886	5.71470538198345	Campbell
0.782778488850947	-3.96968993127949	Rossi
1.2318888180021	-6.27883967340595	Moffit
-6.70471127107108	-5.76265772760517	wenDropSeq
0.863593327260371	-3.90888580263264	Campbell
2.83689992353951	7.4782146555125	Kim
5.2665282957319	-3.73346766412861	Rossi
-5.0587685830828	-3.70646437585957	wenDropSeq
-1.56049544885123	-2.10449632585652	wenDropSeq
-1.61773939206565	5.16523495733135	Kim
6.39578263685739	-1.44767257154591	Mickelsen
-2.35100729539359	2.5057090860545	Flynn
10.3948013059858	0.144620497220687	Flynn
-3.60846884324515	0.774442229860953	Rossi
2.65397994444406	5.32614174901836	Kim
1.78603522703683	7.67907563268536	Kim
-6.53795416429008	-4.28330000818379	wenDropSeq
6.5431453459028	-5.7174058812917	Moffit
-4.5425012834307	5.48434153615826	Campbell
-1.90797216966117	3.40439549505108	Kim
-6.35546953752006	-1.01087531030781	Kim
2.73848359510934	6.06034461080425	Kim
-5.03071005418265	2.95205155431621	Kim
-6.74884779527152	9.26275244771831	Campbell
-0.926995945715551	-3.76610692918904	wenDropSeq
-0.873200011992102	-7.73875006616718	Moffit
-1.27940876557792	-5.21430071771748	Moffit
1.701017545915	5.81788912832134	Kim
8.99154393599069	-0.647575165635416	Flynn
-4.95246536805594	4.25215569555157	Campbell
-5.55190451219047	-6.61238488138325	wenDropSeq
4.56586043760812	7.62872830449932	Kim
-2.85890252664054	0.546008710259131	Rossi
8.36195199415719	-1.28147467554218	Flynn
1.39066605494058	-4.54102524698384	Moffit
5.4144570104841	-0.97238847196705	Mickelsen
0.109416189051027	-3.32041057527668	wenDropSeq
4.37903039381539	-1.8663556236089	Mousebrainorg
6.18752496168649	-4.1098013776601	Moffit
-7.51387388780082	-4.90185698450215	wen10x
-5.40801985337699	9.6092452150523	Chen
-4.92828209474051	-4.95312937677509	Moffit
-5.60626585557426	-6.0382100004018	Chen
1.49755589888131	-2.35736307085163	Mickelsen
-1.43319876267875	-2.04041799486286	Moffit
-5.81643803193534	6.39011374532574	Campbell
-4.86058933808768	3.31683698713177	Campbell
1.04315190241372	-5.72699793756611	wenDropSeq
0.226515131450052	-3.86893686235554	Chen
5.87520139143502	-4.17920741022236	Moffit
-1.56697363927329	-4.53682860315449	wen10x
-1.77259965016807	3.03961697637432	Kim
-0.217494753741865	-3.51517948091633	wenDropSeq
5.60459487364328	-0.833228852158853	Mickelsen
0.216490866995211	3.31011406003826	RomanovDev
5.23110454008615	-1.57009669721729	Rossi
6.92777364180123	3.28809515058391	Kim
4.57413165495431	-0.900428380376169	Moffit
-0.679843498015051	-9.04021557748921	Moffit
4.95274417326486	-1.16827413023121	wenDropSeq
6.8078610174421	2.53639236509197	Mousebrainorg
11.4353992216352	0.927744124525717	Flynn
-0.861656976484899	5.95452157079571	Kim
-1.34618158414329	-5.13329419077046	Moffit
-3.71758444383109	0.648567650908164	Campbell
2.12731997892892	3.03649774610393	wenDropSeq
2.73640100882089	4.06205168783062	Mickelsen
6.8753511183027	2.61212340413921	Mousebrainorg
-3.42880256249869	-3.05983504236347	wenDropSeq
-0.388917488598471	1.45081904947155	Campbell
4.29727713987863	8.21438208639019	Kim
-2.40702636315787	-3.65086134851582	wenDropSeq
-1.05442817285026	-10.565599526769	Moffit
1.49429266378915	7.28675786077373	Kim
-5.51854975297416	6.2038873773753	Campbell
5.69380538389718	-4.10712250650532	Moffit
-4.14250738694633	1.50364974557751	Kim
-4.92858250215018	-1.54394921243794	Campbell
-7.00918037965262	-5.26708229959614	Chen
-3.45149452760184	1.42255428850048	Kim
-0.502959055447225	-5.90860470712788	Moffit
0.455999659753199	-3.47102817476399	Rossi
-4.82632286622489	-1.19036361158497	wenDropSeq
4.97865979597604	-3.26712736070759	Rossi
-5.82342369630301	7.79332057058208	Campbell
-6.09041388108695	9.20868388234966	Campbell
6.7517692320112	-5.88821658075459	Mousebrainorg
-6.73094875886405	9.28952685415142	Campbell
-7.42695696427787	-5.06513937891133	wen10x
4.16526286528146	2.06627336561077	Flynn
-4.04693539216483	-1.80896469534046	Campbell
-2.28880055024589	-3.62962516725666	Moffit
-0.143468668305521	-4.85897787988789	wenDropSeq
2.48428647444284	-5.79749020517475	Moffit
3.75718204901254	-1.24138375700123	Moffit
-1.79587383344138	5.31143895208233	Kim
5.04340760633981	-4.04721459329731	Mickelsen
5.03976933882272	8.12370673238628	Kim
2.18653504774606	-5.87198265970356	Moffit
-4.24378092362845	1.60132554590099	Kim
8.47209374830758	-1.70214089334614	Flynn
0.47057084963357	4.78295889913433	Kim
2.40297310278451	-5.66600140512592	Mousebrainorg
-0.0494059711631583	0.54193094789379	Campbell
4.16535441801583	-1.16281291425831	wenDropSeq
-0.57354832961524	-5.74902590692646	Moffit
-6.56111223771537	-4.3166376012624	wenDropSeq
-6.48448355271781	-5.35553559244282	wenDropSeq
1.71200649664437	5.75170031606548	Kim
9.92462747023141	-0.850174929505655	Flynn
1.97511951849496	6.3195346933543	Kim
1.33838407919442	0.507793520086936	Flynn
-4.67818100526298	-1.98620685518391	Campbell
-0.117863555991297	-1.93952306688435	Rossi
-1.31858010365928	-4.64307745874531	Moffit
-5.99932701661551	-5.28840979517109	Campbell
7.54031627104318	0.252578858727149	Flynn
1.42587857172524	-6.74947604120381	Moffit
0.786758231377955	-6.71238478601582	Mousebrainorg
-5.48851282670463	-6.01280745447285	wenDropSeq
-5.97764189317191	7.86980334340923	Campbell
-2.04281313493217	2.80780974447124	Kim
-0.29885168149436	1.6235239845454	Campbell
1.04330401346719	-5.86173590601093	Moffit
10.698931860185	0.085185766661099	Lee_Idol
1.05423753187692	-10.4430037397207	Moffit
6.28174750731027	-3.28648528040058	Rossi
11.0443383924726	0.805658732050589	Flynn
-0.641517234587316	-9.7216463941396	Moffit
1.90972273275888	5.94750252782696	Kim
-8.40807421281303	4.06607190191143	Campbell
0.723109888291712	-4.74267920435078	Chen
3.09088699743783	6.94664612829082	Kim
2.29535643980538	0.960177872770956	Mickelsen
-5.14822132661307	5.60771409093731	Campbell
7.11552827284371	-0.324921186572381	Flynn
-0.856495631479864	-10.3154688733876	Moffit
1.40587000772988	-2.17991265237934	Flynn
0.446290927386637	-3.21003731668598	Rossi
